Date,p_change,expected_runlen,p_evt,TRS,regime
2015-06-02,0.1116838260204776,1.7722372447838826,0.0,0.005451244385942472,LOW
2015-06-03,0.052869210040743,3.2059511441893247,0.0,0.007458017160524161,LOW
2015-06-04,0.0194441753161874,4.653428868854675,0.0,0.00827311132167403,LOW
2015-06-05,0.0086994266629176,6.5557929362964735,0.0,0.00978653709504807,LOW
2015-06-08,0.0303849164237799,7.959004408918262,0.0,0.015375153275512381,LOW
2015-06-09,0.010114495490275,9.56343255272058,0.0,0.014925415230498095,LOW
2015-06-10,0.003533867835867,11.62325337976004,0.0,0.016081025801796937,LOW
2015-06-11,0.002019363832273,15.39977053895094,0.0,0.01802822012085353,LOW
2015-06-12,0.0041228758910229,16.96087799218613,0.0,0.02082880760589958,LOW
2015-06-15,0.500216265924344,7.950461587455333,0.0,0.17167850425737702,HIGH
2015-06-16,0.0073065706659623,10.968265776045197,0.0,0.026469867018322327,LOW
2015-06-17,0.0023981454899212,16.442674195871284,0.0,0.027173657081219726,LOW
2015-06-18,0.0027332338440299,17.491617282907967,0.0,0.02956399572762275,LOW
2015-06-19,0.0080585282772389,17.25455572013154,0.0,0.033993367695920165,MEDIUM
2015-06-22,0.6642972895297423,4.42101344751516,0.0,0.3329390341809124,HIGH
2015-06-23,0.0021455076514797,8.424987000528695,0.0,0.03611475253220613,MEDIUM
2015-06-24,0.0020052763225229,15.279552616848685,0.0,0.038303048617173,MEDIUM
2015-06-25,0.0112980760827556,12.353672281275422,0.0,0.04539267448971438,MEDIUM
2015-06-26,0.0020166451631131,13.55319496813176,0.0,0.04281553040734568,MEDIUM
2015-06-29,0.5314174056032027,6.300323373908867,0.0,0.3624827237611358,HIGH
2015-06-30,0.9856094587063514,0.0642514242277383,0.0,0.03188031636981741,LOW
2015-07-01,0.9916340340051404,0.0084277812053624,0.0,0.06411624010426735,MEDIUM
2015-07-02,0.0050699532481729,1.0021961522446317,0.0,0.0023416864368809485,LOW
2015-07-06,0.9994755795738672,0.00105109849603,0.0,0.032289296678892326,MEDIUM
2015-07-07,0.99867057594481,0.0013298233894136,0.0,0.06453115503205646,MEDIUM
2015-07-08,0.8541623194911772,0.145895275513096,0.0,0.08388466488842582,HIGH
2015-07-09,0.9999999994529865,8.176083135998301e-10,0.0,0.12921898765027845,HIGH
2015-07-10,0.999998721328652,1.2786713481692623e-06,0.0,0.16152354629287663,HIGH
2015-07-13,0.9998478239745116,0.0001521760425035,0.0,0.19380158229452676,HIGH
2015-07-14,0.0139805975134203,0.986046852883875,0.0,0.002599457592726286,LOW
2015-07-15,0.035110483345367,1.424677111784065,0.0,0.006424546598710096,LOW
2015-07-16,0.9997937532488956,0.0006128755421143,0.0,0.03229867072811166,MEDIUM
