Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1988-05-09,0.5118682373609785,1,WATCH,0.999999998383646,0.999829102260943,0.0,0,0.0,1.2268111673217252,0.6190241731287848,0.2392000779969681,0.0
1988-05-10,0.3490904531473237,0,CALM,0.9999494757995656,0.3680148203023152,0.0,0,0.0,0.9673505700952372,0.25500120136969207,0.1371433756831167,0.0
1988-05-11,0.4472054400796991,1,WATCH,0.999905142845998,0.8574101847421899,0.0,0,0.0,0.9691110651045752,0.2574711741976158,0.1093924577293805,0.0
1988-05-12,0.45935485294116796,1,WATCH,0.9997886728234912,0.938601430501406,0.0,0,0.0,0.9401750599021534,0.2168739863501394,0.2066907417063285,0.0
1988-05-13,0.5378101162888601,1,WATCH,0.9998520433096162,0.999999245019826,0.0,0,0.0,0.935578809921992,0.21042545198842474,1.484288958927508,0.6680471125864843
1988-05-16,0.538303900135723,1,WATCH,0.9998963971863876,0.9999999465627126,0.0,0,0.0,0.944036067419232,0.22229097623367167,1.4714497814013268,0.6610071390321645
1988-05-17,0.32769026976659077,0,CALM,0.9998071735367317,0.2820294314800874,0.0,0,0.0,0.9376461305468968,0.21332590086390382,0.2227515104455831,0.0
1988-05-18,0.2812964941190262,0,CALM,0.9998647506486849,0.0020005611577017,0.0,0,0.0,1.0060539040946797,0.30930194225314617,0.1561310345462878,0.0
1988-05-19,0.5849753579818757,1,WATCH,0.9999053254540792,1.0,0.0,0,0.0,1.0350548673473956,0.3499902661835597,2.1727413365783703,1.0
1988-05-20,0.38836241100724866,0,CALM,0.9999235822435042,0.53291875866416,0.0,0,0.0,1.0122375824615373,0.317977637135406,0.2205172808646095,0.0
1988-05-23,0.347191267405949,0,CALM,0.9999303896298428,0.337421460699133,0.0,0,0.0,0.997459341143738,0.2972437785866171,0.0692964623577727,0.0
1988-05-24,0.2805380797302104,0,CALM,0.9999376933915692,0.0110578702596583,0.0,0,0.0,0.9876069073377978,0.28342082330386414,0.0870422132300261,0.0
1988-05-25,0.2834608021987341,0,CALM,0.9999432193062132,0.0226143239467423,0.0,0,0.0,0.9919550945434816,0.28952132582832346,0.21821904634573,0.0
1988-05-26,0.4009950765796079,1,WATCH,0.9997964243233624,0.6445722642200024,0.0,0,0.0,0.939847777168966,0.21641480898596974,0.274872656495827,0.0049003675616990875
1988-05-27,0.26442662816345236,0,CALM,0.9994900634772236,0.0048505668591289,0.0,0,0.0,0.8824173607421189,0.1358399892232068,0.2322289268851425,0.0
1988-05-30,0.5577431668815734,1,WATCH,0.9996430441961326,1.0,0.0,0,0.0,1.026308395177394,0.33771897402680534,1.6166168252985114,0.740605084298597
1988-05-31,0.5825806444376691,1,WATCH,0.9997501309372928,0.9999999999752832,0.0,0,0.0,1.0182628751655058,0.32643111708289263,2.104625676401607,1.0
1988-06-01,0.48192753616146655,1,WATCH,0.9998175674054808,0.9892943975057024,0.0,0,0.0,1.0287486491886673,0.3411426480895585,0.168872301810414,0.0
1988-06-02,0.30716999923364463,0,CALM,0.9998682048261058,0.1154398155090637,0.0,0,0.0,1.0287537818817285,0.341149849253054,0.0477322549488358,0.0
1988-06-03,0.29008403437560787,0,CALM,0.9999074883895374,0.0031185094356148,0.0,0,0.0,1.0670180662432325,0.3948346039110058,0.140088749221481,0.0
1988-06-06,0.2940296904781906,0,CALM,0.9999346789520088,0.0220398468310351,0.0,0,0.0,1.0681199271656423,0.3963805137398139,0.0808163764306407,0.0
1988-06-07,0.30646363177004876,0,CALM,0.9999539720883196,0.0723768857588072,0.0,0,0.0,1.084953225948231,0.4199976159620742,0.1888010294152996,0.0
1988-06-08,0.30767869085577604,0,CALM,0.999967620079388,0.0680744697970309,0.0,0,0.0,1.099722518047125,0.4407189187652291,0.1521344944220782,0.0
1988-06-09,0.4323154198595677,1,WATCH,0.9999765651391772,0.7059890112636839,0.0,0,0.0,1.0787074250451056,0.4112347632203661,0.0686852166373189,0.0
1988-06-10,0.36332127237841627,0,CALM,0.9999813212770274,0.3822203153913937,0.0,0,0.0,1.048475064323131,0.36881878980880667,0.1771308110833512,0.0
1988-06-13,0.5022932205337516,1,WATCH,0.9999867188628808,0.9473947634568938,0.0,0,0.0,1.0659944028735386,0.3933984051744724,0.6941118742078535,0.23477747609205368
1988-06-14,0.3391789749776144,0,CALM,0.9999893795843724,0.2553451810210022,0.0,0,0.0,1.0572470937503629,0.3811259387732088,0.2269958039783577,0.0
1988-06-15,0.49515760032330863,1,WATCH,0.9999902662627912,0.9960516384882306,0.0,0,0.0,1.0606427894136974,0.38589009656737855,0.4001765631794012,0.07360696403226853
1988-06-16,0.2674927734154126,0,CALM,0.9997873002818888,0.0025042123342505,0.0,0,0.0,0.9050820833750178,0.16763857357519404,0.2710648734103512,0.0028124852057091376
1988-06-17,0.26127463548251895,0,CALM,0.9986013943273326,0.0042829007328897,0.0,0,0.0,0.8623439888777635,0.1076770675410779,0.1732371503226919,0.0
1988-06-20,0.3075378832799801,0,CALM,0.9975736071697208,0.2184962595855308,0.0,0,0.0,0.8686012563437938,0.11645600785966316,0.31699392561096,0.027996287844774134
1988-06-21,0.44050570608856415,1,WATCH,0.9980306312695052,0.744899067674377,0.0,0,0.0,0.8632894279543857,0.1090035176686429,0.8334491223627405,0.3111788296944819
1988-06-22,0.4547701603429786,1,WATCH,0.9980197048592268,0.9363345594901422,0.0,0,0.0,0.9138808410896307,0.1799832223014348,0.2085471526262307,0.0
1988-06-23,0.3351014714534031,0,CALM,0.9975729523378888,0.3300597083936079,0.0,0,0.0,0.9259832688032468,0.1969629169020928,0.0741962001838557,0.0
1988-06-24,0.27008828588408085,0,CALM,0.993580324329928,0.0124062810891253,0.0,0,0.0,0.9225310704144742,0.1921194858377376,0.2330936946910879,0.0
1988-06-27,0.4551719448638297,1,WATCH,0.9572323843068908,0.9470104441220468,0.0,0,0.0,0.9337237251838224,0.20782276986068735,0.3695153718028442,0.05679482976628913
1988-06-28,0.18446362418702825,0,CALM,0.7027219992971017,0.0353732701879312,0.0,0,0.0,0.7522910796269457,0.0,0.2970938832880892,0.017084703251666087
1988-06-29,0.12520728628120206,0,CALM,0.4988920631673699,0.0024213524467979,0.0,0,0.0,0.7587746266275849,0.0,0.066916837181676,0.0
1988-06-30,0.08836788812448347,0,CALM,0.3518684423455923,0.002003887690427,0.0,0,0.0,0.7189889832988187,0.0,0.1219432962495536,0.0
1988-07-01,0.09457126552776499,0,CALM,0.2497886919710728,0.1519254070170836,0.0,0,0.0,0.7604538513690684,0.0,0.2976508723624223,0.01739011131580059
1988-07-04,0.059217979543708596,0,CALM,0.1919057873493286,0.0305821933490896,0.0,0,0.0,0.7120859058329267,0.0,0.359404683225403,0.05125094036558528
