Date,p_change,expected_runlen,p_evt,TRS,regime
2008-10-24,0.9999999996827836,3.1721625227637366e-10,0.0,0.6469888650776751,HIGH
2008-10-27,0.9999999994387736,5.612263986678897e-10,0.0,0.6469888649341361,HIGH
2008-10-28,0.9999999999989216,1.078581667269732e-12,0.0,0.6469888652636433,HIGH
2008-10-29,1.0,0.0,0.0,0.6469888652642777,HIGH
2008-10-30,0.999998715514724,1.2844852759208438e-06,0.0,0.6469881096652311,HIGH
2008-10-31,0.999989639974199,1.0360025800977046e-05,0.0,0.6469827709699827,HIGH
2008-11-03,0.9999933698454512,6.630383556834776e-06,0.0,0.6469849650711907,HIGH
2008-11-04,0.9999999809151928,1.908480733898525e-08,0.0,0.6469888540376323,HIGH
2008-11-05,0.9999314441234908,6.855589185126695e-05,0.0,0.6469485370222148,HIGH
2008-11-06,0.9999999997230516,2.7694834159014043e-10,0.0,0.6469888651013628,HIGH
2008-11-07,0.9999996357884952,3.642115048780532e-07,0.0,0.6469886510167104,HIGH
2008-11-10,0.9999993115345406,6.88465459425896e-07,0.0,0.646988460274178,HIGH
2008-11-11,0.9999999998489352,1.5106479581808434e-10,0.0,0.6469888651754138,HIGH
2008-11-12,0.9999999501582332,4.984176675073504e-08,0.0,0.6469888359448386,HIGH
2008-11-13,0.9999991492700095,8.507299904209876e-07,0.0,0.6469883648219921,HIGH
2008-11-14,0.9999999536713235,4.632867649671833e-08,0.0,0.6469888380114155,HIGH
2008-11-17,0.9999968311451944,3.16885480561072e-06,0.0,0.6469870011837198,HIGH
2008-11-18,0.9999993378200132,6.621828274752357e-07,0.0,0.6469884757366193,HIGH
2008-11-19,0.9999999999983172,1.6828755242802356e-12,0.0,0.6469888652632878,HIGH
2008-11-20,0.9999996021241756,3.978758243655208e-07,0.0,0.64698863121366,HIGH
2008-11-21,0.999999865537145,1.3446285494811937e-07,0.0,0.6469887861664495,HIGH
2008-11-24,1.0,0.0,0.0,0.6469888652642777,HIGH
2008-11-25,0.9999985545228232,1.4454771768424024e-06,0.0,0.6469880149616615,HIGH
2008-11-26,0.9999512088952744,4.8791104725625125e-05,0.0,0.6469601637659199,HIGH
2008-11-27,0.2792483092675762,0.7207578885679845,0.0,0.01049553176459806,LOW
2008-11-28,0.9957217823957756,0.0077862409498494,0.0,0.03222356717348017,MEDIUM
2008-12-01,0.9999997303582104,2.7238574028418344e-07,0.0,0.06469887066473855,MEDIUM
2008-12-02,0.999992731355286,7.268644714038143e-06,0.0,0.09704768842180245,HIGH
2008-12-03,0.9999205433608964,7.945685003139978e-05,0.0,0.12938842491371105,HIGH
2008-12-04,0.9997587589514888,0.0002412568789609,0.0,0.16171173809737208,HIGH
2008-12-05,0.9833007204358852,0.0167030922712284,0.0,0.19114574156980566,HIGH
2008-12-08,0.9998174693274406,0.0001883708343093,0.0,0.2264085214858706,HIGH
2008-12-09,0.995149920025232,0.0048511983447833,0.0,0.25765388020083496,HIGH
2008-12-10,0.9401481001068436,0.0602453401809261,0.0,0.27522711008486517,HIGH
2008-12-11,0.9528487062780868,0.047287890765649,0.0,0.30957457616651635,HIGH
2008-12-12,0.999970677372692,3.1307438330176995e-05,0.0,0.355834388897264,HIGH
2008-12-15,0.999034098229022,0.0009659154808655,0.0,0.38785237761714103,HIGH
2008-12-16,0.8504871292586458,0.14954669339069,0.0,0.36272878793630464,HIGH
2008-12-17,0.9999362206682254,9.657159466884152e-05,0.0,0.45286594279935455,HIGH
2008-12-18,0.9644021511101184,0.0356127321053811,0.0,0.4694921400377732,HIGH
2008-12-19,0.9999606805103064,4.346005456040512e-05,0.0,0.5175725883891071,HIGH
2008-12-22,0.9998772862398556,0.0001227147192814,0.0,0.5498791764184662,HIGH
2008-12-23,0.999963899946916,3.610409452372934e-05,0.0,0.5822708663993759,HIGH
2008-12-29,0.942086777720909,0.0579181067452574,0.0,0.582128318083748,HIGH
2008-12-30,1.0,0.0,0.0,0.6469888652642777,HIGH
2009-01-02,0.99999787946156,2.1205384400646565e-06,0.0,0.6469876178564947,HIGH
2009-01-05,0.999945355477672,5.46445223279232e-05,0.0,0.6469567204622774,HIGH
2009-01-06,0.9999636966684048,3.630460478978927e-05,0.0,0.6469675097532843,HIGH
2009-01-07,0.9733972767544,0.0266043515168672,0.0,0.6313068186690138,HIGH
2009-01-08,0.996179371834067,0.0038905515402089,0.0,0.6447406943971246,HIGH
2009-01-09,0.9990249935394137,0.0009769791750304,0.0,0.6464152726950451,HIGH
2009-01-12,0.5085883966846096,0.4937372597037339,0.0,0.01748172532644261,LOW
2009-01-13,0.7202895216267657,0.3467204456397615,0.0,0.023961085920635724,LOW
2009-01-14,0.9999999744452148,4.900772150642696e-08,0.0,0.06469888502316654,MEDIUM
2009-01-15,0.999302778785357,0.0006972217219188,0.0,0.09698680526761312,HIGH
2009-01-16,0.9999491506831008,5.085781580249186e-05,0.0,0.12939179060243347,HIGH
2009-01-19,0.99998700809319,1.2993293299024112e-05,0.0,0.16174530569051424,HIGH
2009-01-20,0.9999373833421886,6.261753042368725e-05,0.0,0.19408560924196164,HIGH
2009-01-21,0.9999624816386736,3.752040675215044e-05,0.0,0.22643837825257399,HIGH
2009-01-22,0.9999955338513102,4.466295920802192e-06,0.0,0.25879449521984665,HIGH
2009-01-23,0.999989435715171,1.056433131769794e-05,0.0,0.2911421928664477,HIGH
2009-01-26,0.9999988101016494,1.1899210487335851e-06,0.0,0.3234940826530191,HIGH
2009-01-27,0.9988205356864944,0.0011794683678171,0.0,0.3554622387819828,HIGH
2009-01-28,0.9999999943348014,5.6729962927608646e-09,0.0,0.3881933171590334,HIGH
2009-01-29,0.9747790386243076,0.025220975211544,0.0,0.4108799276753289,HIGH
2009-01-30,0.9826248957378444,0.0173849876728893,0.0,0.44572769085821035,HIGH
2009-02-02,0.998401052691517,0.0016240900120766,0.0,0.48453612289514386,HIGH
