Date,p_change,expected_runlen,p_evt,TRS,regime
1990-04-10,0.0020044047417902,3.6831060717004993,0.0,0.011779712444769143,LOW
1990-04-11,0.0021472327034614,4.177592266075735,0.0,0.014160471309739294,LOW
1990-04-12,0.9999999777631644,1.2766000606805885e-07,0.0,0.03235254459510925,MEDIUM
1990-04-17,0.002461860338603,0.9976154079494108,0.0,0.0023691899924303092,LOW
1990-04-18,0.200514422199048,1.5037677748304183,0.0,0.01638928461188115,LOW
1990-04-19,0.0020059827350793,1.899967699689175,0.0,0.007067964553535381,LOW
1990-04-20,0.0073661747832015,2.9492942319323388,0.0,0.010045108241752799,LOW
1990-04-23,0.0020007880065965,3.993255100811878,0.0,0.011779188777579623,LOW
1990-04-24,0.9999336123109348,0.0003284367109947,0.0,0.032350597247229655,MEDIUM
1990-04-25,0.0020425614837483,1.2142918825160918,0.0,0.002357047435892126,LOW
1990-04-26,0.0020329322235796,6.551704877234009,0.0,0.004713537180224083,LOW
1990-04-27,0.0020044886748162,7.385427181126153,0.0,0.007067834758462806,LOW
1990-04-30,0.30875877398953,5.892582792826757,0.0,0.045783699174904935,MEDIUM
1990-05-01,0.0045297853501357,7.700475978391051,0.0,0.01214543832495521,LOW
1990-05-02,0.023558349719213,9.813506579162247,0.0,0.017887228663537345,LOW
1990-05-03,0.0020011495734342,11.392498885176993,0.0,0.016490937580373382,LOW
1990-05-04,0.0029226692497353,12.1002246748123,0.0,0.01906028489124693,LOW
1990-05-07,0.0020185111586933,12.748598647674411,0.0,0.02120715884923134,LOW
1990-05-08,0.0021404955977454,13.432840961438613,0.0,0.023598834539501002,LOW
1990-05-09,0.0021300632443396,14.46718856731512,0.0,0.025955394819378037,LOW
1990-05-10,0.9968746353790464,0.0509309951540978,0.0,0.03226081654204035,MEDIUM
1990-05-11,0.0021613156244174,4.135576507069841,0.0,0.0023604863750898756,LOW
1990-05-14,0.0021643481002471,17.054679990444175,0.0,0.004721148383707498,LOW
1990-05-15,0.0020656800981008,18.98450249243396,0.0,0.007073150731568849,LOW
1990-05-16,0.0026532172191535,20.34121206431173,0.0,0.009498927245052018,LOW
1990-05-17,0.0097899308798978,21.434465893509884,0.0,0.012907699807170738,LOW
1990-05-18,0.0625591930766601,20.984990006246203,0.0,0.024708899943626798,LOW
1990-05-21,0.002007825330991,23.22586417651763,0.0,0.0164922907971657,LOW
1990-05-22,0.9999996851431197,7.208909402677626e-06,0.0,0.03235253600886325,MEDIUM
1990-05-23,0.9997572653510832,0.000242735444876,0.0,0.06469084527388101,MEDIUM
1990-05-24,0.0071743373127111,0.992833133433823,0.0,0.0025057170253293404,LOW
1990-05-25,0.010573204247975,1.669792514595134,0.0,0.005208504883948028,LOW
1990-05-29,0.342384299898905,1.5332263305408436,0.0,0.037390662193587984,MEDIUM
1990-05-30,0.9571950563092678,0.1004372827241932,0.0,0.031092410673075627,LOW
1990-05-31,0.9986372995575036,0.0014534087489941,0.0,0.06462511156581494,MEDIUM
1990-06-01,0.0030726843803136,1.0024816378068744,0.0,0.0023868804605518823,LOW
1990-06-04,0.8568752754446805,0.2867628581555472,0.0,0.02810851386713889,LOW
1990-06-05,0.0092757679918254,1.108277575829283,0.0,0.0025666324274324446,LOW
1990-06-06,0.0075963142951266,1.9831469975963143,0.0,0.005035894872462855,LOW
1990-06-07,0.39512723460872,1.7532005854615411,0.0,0.042196455641482535,MEDIUM
1990-06-08,0.006835591787455,3.527471251842934,0.0,0.00998359829441179,LOW
1990-06-11,0.0021597246035676,3.972150013395293,0.0,0.011802201505518894,LOW
1990-06-12,0.9040918967807928,0.4774640805269439,0.0,0.0295180253889894,LOW
1990-06-13,0.0091236491690727,2.435123826700987,0.0,0.002562222165889553,LOW
1990-06-14,0.0020106890352287,6.433963412996761,0.0,0.004712248939412563,LOW
1990-06-15,0.0024407739969174,7.7566907285115185,0.0,0.007105737987041213,LOW
1990-06-19,0.0093481635257365,8.542921169253727,0.0,0.01027492549147746,LOW
1990-06-20,0.0058586385967551,9.544306822779216,0.0,0.012337943875843764,LOW
1990-06-21,0.0020350470265178,10.523327416042171,0.0,0.01414097898541919,LOW
1990-06-22,0.0022233687575376,11.53532624088897,0.0,0.0165359835625949,LOW
1990-06-25,0.0024928655548257,12.563046157120295,0.0,0.01896070329350648,LOW
1990-06-26,0.0020028400857651,13.30527872609782,0.0,0.021203074616654626,LOW
1990-06-27,0.0030299888372336,14.0168297001678,0.0,0.023856438697627356,LOW
1990-06-28,0.0020001230682037,14.163673401577856,0.0,0.025914003502563124,LOW
1990-06-29,0.0020576872853527,14.31981976542426,0.0,0.02828982542831744,LOW
1990-07-02,0.3267618164621661,10.25472293731162,0.0,0.15587482132370198,HIGH
1990-07-03,0.0055861240796737,11.88724891543002,0.0,0.03443569468650569,MEDIUM
1990-07-04,0.0020090864735612,12.94628827150575,0.0,0.035341170939914734,MEDIUM
1990-07-05,0.0020001463839633,11.708266032456017,0.0,0.037693106806570155,MEDIUM
1990-07-06,0.0023062804986427,12.038148538684736,0.0,0.04019963527921279,MEDIUM
1990-07-09,0.0023425097664885,11.883411723446615,0.0,0.04258320499795723,MEDIUM
1990-07-10,0.002013161720427,12.403789027120974,0.0,0.044767725403108104,MEDIUM
1990-07-11,0.0027597095302953,13.242966422111085,0.0,0.04755631945616372,MEDIUM
1990-07-12,0.0020014561728397,13.965884999935607,0.0,0.04711714208546067,MEDIUM
1990-07-13,0.0052258828367711,14.847495018102396,0.0,0.04898509557853541,MEDIUM
1990-07-16,0.0020503656198754,15.627174272807236,0.0,0.0471454685947692,MEDIUM
1990-07-17,0.0041829844563269,16.661102029906985,0.0,0.048380822402393914,MEDIUM
1990-07-18,0.9999971131938852,4.8637324008693216e-05,0.0,0.03235246054105386,MEDIUM
1990-07-19,0.0020002423683676,1.6172592056380397,0.0,0.002355821954926453,LOW
1990-07-20,0.0027769049649726,19.52982946316964,0.0,0.004756627961883386,LOW
1990-07-23,0.0020293333207091,20.799377517642583,0.0,0.007069993117722039,LOW
1990-07-24,0.0203171593816126,21.28957643863681,0.0,0.01154815950791233,LOW
1990-07-25,0.0023194848819156,21.899034527398744,0.0,0.01182533410143306,LOW
1990-07-26,0.0279880599889972,21.636953724440087,0.0,0.01865987690837042,LOW
1990-07-27,0.0577180745416941,18.699978264430875,0.0,0.027836455644021027,LOW
1990-07-30,0.99171038339004,0.1910660353490129,0.0,0.03210914970892261,LOW
1990-07-31,0.0020366096349991,13.588253196062755,0.0,0.002356875081175385,LOW
1990-08-01,0.0054086102868398,24.31097576455337,0.0,0.004909098163849633,LOW
1990-08-02,0.6396752496877841,5.427930558398482,0.0,0.0646011217814462,MEDIUM
1990-08-03,0.4772235318874776,1.593466413923445,0.0,0.06627652665953838,MEDIUM
1990-08-06,0.9999999999863932,2.0734355563454223e-11,0.0,0.032352545247197544,MEDIUM
1990-08-07,0.9999999999989148,1.0851319842686104e-12,0.0,0.06470509049512992,MEDIUM
