Date,p_change,expected_runlen,p_evt,TRS,regime
1966-05-17,0.1632590999253189,3.474067326310912,0.0,0.007805035273336852,LOW
1966-05-18,0.2236523421123419,3.386516463994394,0.0,0.019288737997882662,LOW
1966-05-19,0.5367650148191434,2.0853115210528737,0.0,0.019250810967002888,LOW
1966-05-20,0.0927071395121291,2.739089600563525,0.0,0.005670975679832071,LOW
1966-05-23,0.0244593147771885,3.68516467267802,0.0,0.007249713219368491,LOW
1966-05-24,0.1191907254358968,4.072871102657396,0.0,0.0064699769935725755,LOW
1966-05-25,0.0130537400110618,4.697612825212056,0.0,0.003284850791064562,LOW
1966-05-26,0.00950508043396,5.176004257192131,0.0,0.0063583642431526395,LOW
1966-05-27,0.0058028618906658,5.545670130912867,0.0,0.009207004352774188,LOW
1966-05-31,0.0295851880319152,6.442339080534652,0.0,0.01511139597742515,LOW
1966-06-01,0.0139006363667795,6.960982604988304,0.0,0.01655038621359304,LOW
1966-06-02,0.0114330740362456,7.475209186365526,0.0,0.01941951051538519,LOW
1966-06-03,0.0062218196462423,7.876003438827031,0.0,0.021570267752186977,LOW
1966-06-06,0.0036323692049216,8.548681586523786,0.0,0.024035479227642143,LOW
1966-06-07,0.0059034187455422,9.306847128103502,0.0,0.02764793947914399,LOW
1966-06-08,0.0056154911401261,9.571929530556435,0.0,0.030634268124287555,LOW
