Date,p_change,expected_runlen,p_evt,TRS,regime
2000-06-20,0.9999915131131676,8.487219061982782e-06,0.0,0.09703453814259158,HIGH
2000-06-21,0.4236155187497725,0.5764453133331703,0.0,0.014925649767577471,LOW
2000-06-22,0.2572762254560825,0.7532376385745018,0.0,0.019776214750337046,LOW
2000-06-23,0.999506763920225,0.0009303614787319,0.0,0.03233061916090092,MEDIUM
2000-06-26,0.0182298130997381,1.0083385735157882,0.0,0.002821903397501986,LOW
2000-06-27,0.9943503099022186,0.0113209975235337,0.0,0.032179216560960934,LOW
2000-06-28,0.0273887275570432,0.9767429706600594,0.0,0.003087959989803695,LOW
2000-06-29,0.9999999914418348,1.720790673516079e-08,0.0,0.03234509486818856,MEDIUM
2000-06-30,0.3041658992013088,0.695837609833502,0.0,0.011300451599297025,LOW
2000-07-03,0.2135045499773641,0.7875720004538919,0.0,0.01715307689358,LOW
2000-07-04,0.0237541835822264,1.7679228122044304,0.0,0.008946999017711088,LOW
2000-07-05,0.9454034516031083,0.1534371689520055,0.0,0.0307361400168147,LOW
2000-07-06,0.2416927092462027,0.9883523662735284,0.0,0.009420365107414426,LOW
2000-07-07,0.8148047963011137,0.3791825658344058,0.0,0.02683746058585983,LOW
2000-07-10,0.999999994803441,7.815218028882456e-09,0.0,0.06469018993368879,MEDIUM
2000-07-11,0.999548049750576,0.0004519502814488,0.0,0.09699549269658521,HIGH
2000-07-12,0.0712603927789665,0.9287426498051888,0.0,0.004367837186226709,LOW
2000-07-13,0.9401802258313896,0.1142986064683526,0.0,0.030581527571937286,LOW
2000-07-17,0.9680597220784488,0.0333557237966746,0.0,0.06281083914340013,MEDIUM
2000-07-18,0.9998922515713669,0.0001110901987375,0.0,0.09702579873324564,HIGH
2000-07-19,0.885891631938971,0.1141320548919392,0.0,0.11587116250405459,HIGH
