Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
1998-11-18,0.017912255820178524,0.9820877441798215,0.0002813001261499604,0.9997186998754891,1,LOW_CONFIDENCE
1998-11-19,0.012621986060450396,0.9873780139395496,0.00027802328794566245,0.9997219767122486,1,LOW_CONFIDENCE
1998-11-20,0.00889911761562201,0.991100882384378,0.00021242457729890533,0.9997875754223111,1,LOW_CONFIDENCE
1998-11-23,0.006323338820759528,0.9936766611792405,0.0003131883002962157,0.9996868117005862,1,LOW_CONFIDENCE
1998-11-24,0.004894148682405675,0.9951058513175943,0.0015593716940453851,0.998440628307087,1,LOW_CONFIDENCE
1998-11-25,0.008317390974854844,0.9916826090251452,0.016304956325634595,0.9836950436760971,1,LOW_CONFIDENCE
1998-11-26,0.09746155311891713,0.9025384468810829,0.305464598120005,0.694535401878271,1,LOW_CONFIDENCE
1998-11-27,0.08667611140997045,0.9133238885900296,0.06151008075710543,0.9384899192442386,1,LOW_CONFIDENCE
1998-11-30,0.07822129748749007,0.9217787025125099,0.058493398333345215,0.9415066016649645,1,LOW_CONFIDENCE
1998-12-01,0.1187036201783801,0.8812963798216199,0.21316237312400468,0.7868376268762102,1,LOW_CONFIDENCE
1998-12-02,0.2866355580493657,0.7133644419506343,0.6784767464141261,0.3215232535850014,1,LOW_CONFIDENCE
1998-12-03,0.4413609061557373,0.5586390938442627,0.8023867184051052,0.19761328159606256,1,LOW_CONFIDENCE
1998-12-04,0.5653810119227419,0.4346189880772581,0.8547612587108978,0.14523874128758074,0,LOW_CONFIDENCE
1998-12-07,0.6591168435260714,0.34088315647392864,0.877833783933208,0.12216621606615999,0,LOW_CONFIDENCE
1998-12-08,0.7085678409433863,0.2914321590566137,0.8239535015820769,0.17604649841621214,0,LOW_CONFIDENCE
1998-12-09,0.7104304159990168,0.2895695840009832,0.7147764244612416,0.2852235755378455,0,LOW_CONFIDENCE
1998-12-10,0.6425486766085295,0.35745132339147045,0.4841579513627147,0.5158420486359407,0,LOW_CONFIDENCE
1998-12-11,0.4819266353284992,0.5180733646715008,0.1071418723412979,0.8928581276582381,1,LOW_CONFIDENCE
1998-12-14,0.34516355227061757,0.6548364477293824,0.026049691803476993,0.9739503081977731,1,LOW_CONFIDENCE
1998-12-15,0.2428820729817197,0.7571179270182803,0.004225287973219549,0.9957747120257089,1,LOW_CONFIDENCE
1998-12-16,0.17030708286006457,0.8296929171399354,0.0009654392415502705,0.9990345607571309,1,LOW_CONFIDENCE
1998-12-17,0.11945515762020609,0.8805448423797939,0.0008006653929273145,0.9991993346061304,1,LOW_CONFIDENCE
1998-12-18,0.08383175789513264,0.9161682421048674,0.0007104918688064277,0.9992895081300388,1,LOW_CONFIDENCE
1998-12-21,0.05889044038527946,0.9411095596147205,0.0006940328628044447,0.9993059671377112,1,LOW_CONFIDENCE
1998-12-22,0.04137891205194422,0.9586210879480558,0.0005186792732004874,0.9994813207258384,1,LOW_CONFIDENCE
1998-12-23,0.029291175496951483,0.9707088245030485,0.0010864568681264604,0.9989135431313649,1,LOW_CONFIDENCE
1998-12-28,0.02299006233856271,0.9770099376614373,0.008287464967831374,0.9917125350310112,1,LOW_CONFIDENCE
1998-12-29,0.03342111032267425,0.9665788896773257,0.05776022228635436,0.9422397777143994,1,LOW_CONFIDENCE
1998-12-30,0.11594267190388419,0.8840573280961158,0.3084929822607702,0.6915070177399597,1,LOW_CONFIDENCE
1999-01-04,0.3810247798445401,0.6189752201554599,0.9995496983722824,0.00045030162726283364,1,LOW_CONFIDENCE
1999-01-05,0.5662114900596764,0.43378850994032353,0.998313813894142,0.00168618610500526,0,LOW_CONFIDENCE
1999-01-06,0.6873151383777594,0.3126848616222407,0.9698903177874458,0.030109682213380756,0,LOW_CONFIDENCE
1999-01-07,0.7686908789580075,0.23130912104199255,0.9585676069795608,0.0414323930214136,0,LOW_CONFIDENCE
1999-01-08,0.8219036344356172,0.1780963655643828,0.946066730549901,0.05393326944996004,0,LOW_CONFIDENCE
1999-01-11,0.8621250815490082,0.1378749184509918,0.9559751248147071,0.04402487518641285,0,LOW_CONFIDENCE
1999-01-12,0.8940298747408689,0.1059701252591311,0.9684743921889442,0.03152560781145613,0,LOW_CONFIDENCE
1999-01-13,0.9237419269179777,0.07625807308202223,0.9930700486631475,0.0069299513354348615,0,LOW_CONFIDENCE
1999-01-14,0.9464508904976214,0.05354910950237862,0.9994384721852312,0.000561527816543527,0,LOW_CONFIDENCE
1999-01-15,0.962462433093534,0.037537566906466084,0.9998226991519384,0.00017730084933683055,0,LOW_CONFIDENCE
1999-01-18,0.9737207459770892,0.026279254022910734,0.999990142704899,9.857294614917756e-06,0,LOW_CONFIDENCE
1999-01-19,0.9815398018353358,0.018460198164664154,0.9997842655048503,0.00021573449542214022,0,LOW_CONFIDENCE
1999-01-20,0.9870654187486735,0.012934581251326484,0.9999585248785554,4.1475120205254975e-05,0,LOW_CONFIDENCE
1999-01-21,0.9907611283765214,0.009238871623478606,0.9993844508430068,0.0006155491585002284,0,LOW_CONFIDENCE
1999-01-22,0.9932895304594512,0.006710469540548761,0.9991891353209267,0.0008108646803791238,0,LOW_CONFIDENCE
1999-01-25,0.9950078934903108,0.004992106509689184,0.9990174072289826,0.0009825927710168368,0,LOW_CONFIDENCE
1999-01-26,0.9958015355792598,0.004198464420740238,0.9976533671187588,0.002346632879859364,0,LOW_CONFIDENCE
1999-01-27,0.994017900850352,0.005982099149647924,0.9898560864819341,0.010143913517099194,0,LOW_CONFIDENCE
1999-01-28,0.9181325767311145,0.0818674232688855,0.7410668204520052,0.25893317954710654,0,LOW_CONFIDENCE
1999-01-29,0.785693512969794,0.21430648703020602,0.47666903085913964,0.5233309691399539,0,LOW_CONFIDENCE
1999-02-01,0.6444417043062318,0.3555582956937682,0.31485415075952455,0.6851458492420799,0,LOW_CONFIDENCE
1999-02-02,0.5081779582324804,0.4918220417675196,0.19022921739505838,0.809770782606273,0,LOW_CONFIDENCE
1999-02-03,0.3823042503570302,0.6176957496429698,0.08859893198053302,0.9114010680190202,1,LOW_CONFIDENCE
1999-02-04,0.28020379845005405,0.719796201549946,0.04196941066537691,0.9580305893328903,1,LOW_CONFIDENCE
1999-02-05,0.20090932304040798,0.799090676959592,0.015888880416465002,0.9841111195820994,1,LOW_CONFIDENCE
1999-02-08,0.14378491574531682,0.8562150842546832,0.010494632056865516,0.9895053679432294,1,LOW_CONFIDENCE
1999-02-09,0.10388376267944022,0.8961162373205598,0.010781072193396683,0.9892189278076055,1,LOW_CONFIDENCE
1999-02-10,0.07402056774724519,0.9259794322527548,0.004339779573429108,0.995660220427877,1,LOW_CONFIDENCE
1999-02-11,0.05219985946994532,0.9478001405300547,0.0012848734907678395,0.9987151265104208,1,LOW_CONFIDENCE
1999-02-12,0.03698919377278265,0.9630108062272174,0.0014976404791448563,0.9985023595205971,1,LOW_CONFIDENCE
1999-02-15,0.026012017346026095,0.9739879826539739,0.0003986056843202429,0.9996013943164062,1,LOW_CONFIDENCE
1999-02-16,0.01832426622694383,0.9816757337730562,0.00038618028255202514,0.9996138197175817,1,LOW_CONFIDENCE
1999-02-17,0.012923904760469007,0.987076095239531,0.00032306133786987566,0.9996769386613059,1,LOW_CONFIDENCE
1999-02-18,0.009122369800849128,0.9908776301991509,0.0002521215619596992,0.9997478784382638,1,LOW_CONFIDENCE
1999-02-19,0.006494028873415436,0.9935059711265846,0.0003612333773264622,0.9996387666239303,1,LOW_CONFIDENCE
1999-02-22,0.004632430214490446,0.9953675697855096,0.000288700008598612,0.9997112999896683,1,LOW_CONFIDENCE
1999-02-23,0.003319276333699994,0.9966807236663,0.0002552506116391087,0.9997447493881445,1,LOW_CONFIDENCE
1999-02-24,0.002413332748881669,0.9975866672511183,0.0002994643835619673,0.9997005356156944,1,LOW_CONFIDENCE
1999-02-25,0.00177544371263616,0.9982245562873638,0.0002870359626653445,0.9997129640386034,1,LOW_CONFIDENCE
1999-02-26,0.0013189652303550181,0.998681034769645,0.0002538487715352894,0.9997461512283012,1,LOW_CONFIDENCE
1999-03-01,0.0010454434889164421,0.9989545565110836,0.00040722609338432513,0.9995927739077739,1,LOW_CONFIDENCE
1999-03-02,0.0008228261478233634,0.9991771738521766,0.00030338568686292383,0.9996966143147273,1,LOW_CONFIDENCE
1999-03-03,0.0007603164239262661,0.9992396835760737,0.000614460402284981,0.9993855395985004,1,LOW_CONFIDENCE
1999-03-04,0.0006143040766654062,0.9993856959233346,0.00027360859877047304,0.9997263914002766,1,LOW_CONFIDENCE
1999-03-05,0.000517962125426541,0.9994820378745735,0.00029316424080273165,0.9997068357607977,1,LOW_CONFIDENCE
1999-03-08,0.0004634516047519188,0.9995365483952481,0.00033626038833018773,0.9996637396101555,1,LOW_CONFIDENCE
1999-03-09,0.0004540645596156079,0.9995459354403844,0.00043216145291760487,0.9995678385457024,1,LOW_CONFIDENCE
1999-03-10,0.001188741273432159,0.9988112587265678,0.0029029869378747056,0.9970970130609961,1,LOW_CONFIDENCE
1999-03-11,0.006433671415482012,0.993566328584518,0.01867184174766191,0.9813281582530688,1,LOW_CONFIDENCE
1999-03-12,0.06426270472648887,0.9357372952735111,0.19919711578535687,0.8008028842144954,1,LOW_CONFIDENCE
1999-03-15,0.04808918955363117,0.9519108104463688,0.010350987485415304,0.9896490125163704,1,LOW_CONFIDENCE
1999-03-16,0.03389021325257602,0.966109786747424,0.0007592685507894181,0.9992407314498862,1,LOW_CONFIDENCE
1999-03-17,0.023813108373749503,0.9761868916262505,0.0002998636558294278,0.9997001363435124,1,LOW_CONFIDENCE
1999-03-18,0.016742639835555573,0.9832573601644444,0.00024487991184252253,0.999755120086897,1,LOW_CONFIDENCE
1999-03-19,0.011817544722549922,0.9881824552774501,0.00032565612481704327,0.9996743438744634,1,LOW_CONFIDENCE
1999-03-22,0.00866849070885145,0.9913315092911485,0.0013206980087490593,0.9986793019897787,1,LOW_CONFIDENCE
1999-03-23,0.006780657329950479,0.9932193426700495,0.0023757127805941664,0.9976242872208188,1,LOW_CONFIDENCE
1999-03-24,0.005765509890093057,0.9942344901099069,0.00339683253012873,0.9966031674695747,1,LOW_CONFIDENCE
1999-03-25,0.006816476801688509,0.9931835231983115,0.009268732930037925,0.9907312670712557,1,LOW_CONFIDENCE
1999-03-26,0.01154447496316946,0.9884555250368305,0.02257647067151216,0.9774235293267087,1,LOW_CONFIDENCE
1999-03-29,0.017017897870086007,0.982982102129914,0.029789217987248498,0.9702107820137755,1,LOW_CONFIDENCE
1999-03-30,0.023136999608541875,0.9768630003914581,0.03741490366675024,0.9625850963350614,1,LOW_CONFIDENCE
1999-03-31,0.026356017687603872,0.9736439823123961,0.03386705987289222,0.9661329401279186,1,LOW_CONFIDENCE
1999-04-01,0.027772211473209962,0.97222778852679,0.031076663639778353,0.9689233363603759,1,LOW_CONFIDENCE
1999-04-06,0.02678372997900713,0.9732162700209929,0.024477273158898936,0.9755227268407997,1,LOW_CONFIDENCE
1999-04-07,0.02410134296559141,0.9758986570344086,0.01784243993432709,0.9821575600657124,1,LOW_CONFIDENCE
1999-04-08,0.02093066320987269,0.9790693367901273,0.013532410446420506,0.9864675895534709,1,LOW_CONFIDENCE
1999-04-09,0.018584003089514578,0.9814159969104854,0.013108462809638325,0.9868915371913209,1,LOW_CONFIDENCE
1999-04-12,0.017729934657811586,0.9822700653421884,0.015737108317139578,0.984262891682829,1,LOW_CONFIDENCE
1999-04-13,0.01795729852982375,0.9820427014701762,0.01848781423163005,0.9815121857688149,1,LOW_CONFIDENCE
1999-04-14,0.013290342749180506,0.9867096572508195,0.00240077926281074,0.9975992207389873,1,LOW_CONFIDENCE
1999-04-15,0.010749448079878876,0.9892505519201211,0.004820693850978843,0.9951793061484921,1,LOW_CONFIDENCE
1999-04-16,0.026631609456360117,0.9733683905436399,0.0636899860032065,0.9363100139985169,1,LOW_CONFIDENCE
1999-04-19,0.3079228119127021,0.6920771880872979,0.964268950978836,0.03573104902250019,1,LOW_CONFIDENCE
1999-04-20,0.39588262257209417,0.6041173774279058,0.6011221807756544,0.39887781922265775,1,LOW_CONFIDENCE
1999-04-21,0.46203890900280475,0.5379610909971952,0.6164035773418253,0.3835964226588706,1,LOW_CONFIDENCE
1999-04-22,0.33542335609481655,0.6645766439051835,0.039987065977260046,0.9600129340238225,1,LOW_CONFIDENCE
1999-04-23,0.23622435860097146,0.7637756413990285,0.004760031117089561,0.9952399688846671,1,LOW_CONFIDENCE
1999-04-26,0.1654908463991236,0.8345091536008764,0.00044598459361659465,0.9995540154051884,1,LOW_CONFIDENCE
1999-04-27,0.11592142179233922,0.8840785782076608,0.00025943104326936315,0.9997405689568243,1,LOW_CONFIDENCE
1999-04-28,0.08120672476295132,0.9187932752370487,0.00020576502900917376,0.9997942349722875,1,LOW_CONFIDENCE
1999-04-29,0.056905638190667185,0.9430943618093328,0.00020310285514503395,0.9997968971446622,1,LOW_CONFIDENCE
1999-04-30,0.03990604893602823,0.9600939510639718,0.00024034067422398325,0.9997596593247964,1,LOW_CONFIDENCE
1999-05-03,0.02800472710566637,0.9719952728943336,0.0002349761674876627,0.9997650238318448,1,LOW_CONFIDENCE
1999-05-04,0.019677252724512706,0.9803227472754873,0.0002464791687270957,0.9997535208315126,1,LOW_CONFIDENCE
1999-05-05,0.013872903545502968,0.986127096454497,0.0003294221277889828,0.9996705778721866,1,LOW_CONFIDENCE
1999-05-06,0.009796643408839012,0.990203356591161,0.000285369757206461,0.9997146302433771,1,LOW_CONFIDENCE
1999-05-07,0.006925838088073455,0.9930741619119265,0.00022729233876012133,0.9997727076603801,1,LOW_CONFIDENCE
1999-05-10,0.004921115819221722,0.9950788841807783,0.00024343052642107767,0.9997565694747655,1,LOW_CONFIDENCE
1999-05-11,0.0035096423308623725,0.9964903576691376,0.0002162041904733877,0.9997837958086431,1,LOW_CONFIDENCE
1999-05-12,0.0025314829472666833,0.9974685170527333,0.00024911105368263467,0.99975088894779,1,LOW_CONFIDENCE
1999-05-14,0.0018435952374125097,0.9981564047625875,0.00023852391571346434,0.999761476085581,1,LOW_CONFIDENCE
1999-05-17,0.0013515741652742053,0.9986484258347258,0.0002035249955225929,0.9997964750030487,1,LOW_CONFIDENCE
1999-05-18,0.00103426851724997,0.99896573148275,0.00029388867176748627,0.9997061113281397,1,LOW_CONFIDENCE
1999-05-19,0.0008033077195395144,0.9991966922804605,0.000264399190195733,0.9997356008084517,1,LOW_CONFIDENCE
1999-05-20,0.0006488153965793497,0.9993511846034207,0.00028833330894957306,0.9997116666903277,1,LOW_CONFIDENCE
1999-05-21,0.0005381275561460175,0.999461872443854,0.00027985592842315685,0.9997201440715322,1,LOW_CONFIDENCE
1999-05-25,0.00044993955514394113,0.9995500604448561,0.0002441675538213211,0.9997558324471946,1,LOW_CONFIDENCE
1999-05-26,0.00041918779927541117,0.9995808122007246,0.0003474337009475947,0.9996525662977516,1,LOW_CONFIDENCE
1999-05-27,0.0005804531804383117,0.9994195468195617,0.000956739068490205,0.9990432609301816,1,LOW_CONFIDENCE
1999-05-28,0.0005628377637234561,0.9994371622362765,0.0005217351244445236,0.9994782648752782,1,LOW_CONFIDENCE
1999-05-31,0.000701849712733793,0.9992981502872662,0.0010262109285424975,0.9989737890729088,1,LOW_CONFIDENCE
1999-06-01,0.0007447696651450286,0.999255230334855,0.0008449162191465139,0.9991550837792289,1,LOW_CONFIDENCE
1999-06-02,0.0007462878245119153,0.9992537121754881,0.000749830197249582,0.9992501698036322,1,LOW_CONFIDENCE
1999-06-04,0.0006500238964775029,0.9993499761035225,0.00042540806323539197,0.999574591935603,1,LOW_CONFIDENCE
1999-06-07,0.0006140480612770727,0.9993859519387229,0.0005301044441421218,0.9994698955541907,1,LOW_CONFIDENCE
1999-06-08,0.0006187420532193233,0.9993812579467807,0.0006296946996466387,0.9993703052989157,1,LOW_CONFIDENCE
1999-06-09,0.0006244176346690278,0.999375582365331,0.0006376606596198913,0.9993623393419484,1,LOW_CONFIDENCE
1999-06-10,0.0005857069219965538,0.9994142930780034,0.0004953819254079952,0.9995046180742397,1,LOW_CONFIDENCE
1999-06-11,0.0005446598848313222,0.9994553401151687,0.0004488834663650326,0.9995511165352209,1,LOW_CONFIDENCE
1999-06-14,0.0004829795714389462,0.999517020428561,0.00033905883920184917,0.9996609411598101,1,LOW_CONFIDENCE
1999-06-15,0.0004747245836149716,0.999525275416385,0.0004554629441517604,0.9995445370546414,1,LOW_CONFIDENCE
1999-06-16,0.0004380828059324937,0.9995619171940675,0.0003525853243492746,0.9996474146753268,1,LOW_CONFIDENCE
1999-06-17,0.0004108312646082801,0.9995891687353917,0.00034724433498216736,0.9996527556651484,1,LOW_CONFIDENCE
1999-06-18,0.0004188413416819081,0.9995811586583181,0.0004375315202938058,0.9995624684784798,1,LOW_CONFIDENCE
1999-06-21,0.0003909951173959314,0.9996090048826041,0.00032602059266590143,0.9996739794059378,1,LOW_CONFIDENCE
1999-06-22,0.00034990831181269666,0.9996500916881873,0.0002540391001992421,0.9997459609012149,1,LOW_CONFIDENCE
1999-06-23,0.00032852799200511207,0.9996714720079949,0.00027864057955183266,0.9997213594208794,1,LOW_CONFIDENCE
1999-06-24,0.0003011084464725755,0.9996988915535274,0.0002371295070238088,0.9997628704931038,1,LOW_CONFIDENCE
1999-06-25,0.0002869861866170442,0.999713013813383,0.0002540342487087399,0.9997459657530459,1,LOW_CONFIDENCE
1999-06-28,0.00026666233450645116,0.9997333376654935,0.00021924001131451537,0.9997807599870854,1,LOW_CONFIDENCE
1999-06-29,0.00025903683433636804,0.9997409631656636,0.0002412440000276398,0.9997587559993941,1,LOW_CONFIDENCE
1999-06-30,0.00025614979809018834,0.9997438502019098,0.000249413378888813,0.9997505866198173,1,LOW_CONFIDENCE
1999-07-01,0.00024109780317538299,0.9997589021968246,0.00020597648013063688,0.9997940235182927,1,LOW_CONFIDENCE
1999-07-02,0.0002332680322850722,0.9997667319677149,0.00021499856738301434,0.9997850014331259,1,LOW_CONFIDENCE
1999-07-05,0.00022383661241276442,0.9997761633875872,0.00020182996691274762,0.9997981700339561,1,LOW_CONFIDENCE
1999-07-06,0.00021944174857280174,0.9997805582514272,0.00020918706468190404,0.999790812933721,1,LOW_CONFIDENCE
1999-07-07,0.00021279325321521547,0.9997872067467848,0.00019728009623025356,0.9998027199026193,1,LOW_CONFIDENCE
1999-07-08,0.00020719962040471884,0.9997928003795953,0.00019414780989120467,0.9998058521894865,1,LOW_CONFIDENCE
1999-07-09,0.00020833195631175805,0.9997916680436882,0.00021097407394289136,0.9997890259265716,1,LOW_CONFIDENCE
1999-07-12,0.0002088082019090498,0.999791191798091,0.0002099194422145955,0.999790080558364,1,LOW_CONFIDENCE
1999-07-13,0.0002063639754482649,0.9997936360245517,0.000200660781974736,0.999799339219627,1,LOW_CONFIDENCE
1999-07-14,0.00020946171628244414,0.9997905382837176,0.00021668977842128966,0.999783310221771,1,LOW_CONFIDENCE
1999-07-15,0.00021216828654224695,0.9997878317134578,0.0002184836182024413,0.9997815163828516,1,LOW_CONFIDENCE
1999-07-16,0.00022964278487258571,0.9997703572151274,0.0002704166125646089,0.9997295833856902,1,LOW_CONFIDENCE
1999-07-19,0.0003957834821199935,0.99960421651788,0.0007834451106271058,0.9992165548909696,1,LOW_CONFIDENCE
1999-07-20,0.0004273365524671835,0.9995726634475328,0.0005009603829080854,0.9994990396167228,1,LOW_CONFIDENCE
1999-07-21,0.0004192298706315878,0.9995807701293684,0.00040031427883094307,0.999599685720318,1,LOW_CONFIDENCE
1999-07-22,0.0004010005723845689,0.9995989994276154,0.00035846554426190386,0.9996415344568588,1,LOW_CONFIDENCE
1999-07-23,0.000393205255233231,0.9996067947447668,0.0003750161821552077,0.99962498381812,1,LOW_CONFIDENCE
1999-07-26,0.0003700833463675668,0.9996299166536324,0.0003161322250208358,0.9996838677743194,1,LOW_CONFIDENCE
1999-07-27,0.0003370219088894011,0.9996629780911106,0.0002598785556997874,0.9997401214452267,1,LOW_CONFIDENCE
1999-07-28,0.00047653357083676795,0.9995234664291632,0.0008020607837178971,0.9991979392179531,1,LOW_CONFIDENCE
1999-07-29,0.0009183421214911114,0.9990816578785089,0.0019492287393150962,0.9980507712603157,1,LOW_CONFIDENCE
1999-07-30,0.0007778939986755606,0.9992221060013244,0.0004501817131955312,0.9995498182878941,1,LOW_CONFIDENCE
1999-08-02,0.00080459015515566,0.9991954098448443,0.0008668811869212211,0.999133118813058,1,LOW_CONFIDENCE
1999-08-03,0.0007521697576022834,0.9992478302423977,0.0006298554954063611,0.9993701445033558,1,LOW_CONFIDENCE
1999-08-04,0.0006796878613929414,0.9993203121386071,0.0005105634356664998,0.9994894365630959,1,LOW_CONFIDENCE
1999-08-05,0.0006281300134070023,0.999371869986593,0.0005078283663605108,0.9994921716318933,1,LOW_CONFIDENCE
1999-08-06,0.0005843577259901922,0.9994156422740098,0.0004822223891350228,0.9995177776113159,1,LOW_CONFIDENCE
1999-08-09,0.0005594672398100409,0.99944053276019,0.0005013894386005729,0.9994986105612772,1,LOW_CONFIDENCE
1999-08-10,0.0005368001973935499,0.9994631998026065,0.00048391043263865054,0.9995160895682452,1,LOW_CONFIDENCE
1999-08-11,0.0009249518889618003,0.9990750481110382,0.0018306391676706406,0.9981693608307127,1,LOW_CONFIDENCE
1999-08-12,0.00112050291864485,0.9988794970813551,0.0015767886531157585,0.9984232113454283,1,LOW_CONFIDENCE
1999-08-13,0.001394636153040807,0.9986053638469592,0.002034280366179489,0.9979657196333689,1,LOW_CONFIDENCE
1999-08-16,0.0015091306045640351,0.998490869395436,0.0017762843264491064,0.9982237156752152,1,LOW_CONFIDENCE
1999-08-17,0.0013697141805024682,0.9986302858194975,0.0010444091893252127,0.9989555908089744,1,LOW_CONFIDENCE
1999-08-18,0.0015031243908341096,0.9984968756091659,0.0018144148809193473,0.9981855851183921,1,LOW_CONFIDENCE
1999-08-19,0.002979476403682124,0.9970205235963179,0.006424297768295886,0.993575702233006,1,LOW_CONFIDENCE
1999-08-20,0.014207053738251263,0.9857929462617487,0.040404734184449356,0.959595265814421,1,LOW_CONFIDENCE
1999-08-23,0.03495855838664874,0.9650414416133513,0.08337873589777331,0.9166212641004237,1,LOW_CONFIDENCE
1999-08-24,0.05087451310998914,0.9491254868900109,0.08801174079890389,0.9119882592022167,1,LOW_CONFIDENCE
1999-08-25,0.06467878235928848,0.9353212176407115,0.09688874394207347,0.9031112560590131,1,LOW_CONFIDENCE
1999-08-26,0.0794727407047564,0.9205272592952436,0.11399197684330174,0.8860080231558187,1,LOW_CONFIDENCE
1999-08-27,0.09795661337763684,0.9020433866223632,0.14108564961576783,0.8589143503856423,1,LOW_CONFIDENCE
1999-08-30,0.15584878616117637,0.8441512138388236,0.29093052265450003,0.7090694773438981,1,LOW_CONFIDENCE
1999-08-31,0.36648509390512074,0.6335149060948793,0.8579698119743805,0.14203018802567588,1,LOW_CONFIDENCE
1999-09-01,0.5160219886905464,0.4839780113094536,0.8649414098566622,0.13505859014346053,0,LOW_CONFIDENCE
1999-09-02,0.660044730671938,0.33995526932806197,0.9960977952942446,0.003902204704814844,0,LOW_CONFIDENCE
1999-09-03,0.7584327347366127,0.2415672652633873,0.9880047442198167,0.011995255779146442,0,LOW_CONFIDENCE
1999-09-06,0.6189238960826212,0.3810761039173788,0.29340327255656307,0.7065967274433589,0,LOW_CONFIDENCE
1999-09-07,0.4535849920220887,0.5464150079779113,0.06779421588198413,0.9322057841191541,1,LOW_CONFIDENCE
1999-09-08,0.3212943435109934,0.6787056564890066,0.012616163652256688,0.987383836348229,1,LOW_CONFIDENCE
1999-09-09,0.22545550755202726,0.7745444924479727,0.0018315569823671603,0.9981684430188937,1,LOW_CONFIDENCE
1999-09-10,0.15798526935341695,0.842014730646583,0.0005547135554954479,0.9994452864433406,1,LOW_CONFIDENCE
1999-09-13,0.11068222714872977,0.8893177728512702,0.00030846200511179967,0.9996915379955406,1,LOW_CONFIDENCE
1999-09-14,0.07758932017954145,0.9224106798204585,0.0003725372499245848,0.9996274627485647,1,LOW_CONFIDENCE
1999-09-15,0.05439912212473197,0.945600877875268,0.00028865999812877405,0.9997113400031568,1,LOW_CONFIDENCE
1999-09-16,0.038191128564358134,0.9618088714356419,0.0003724769222300596,0.9996275230765143,1,LOW_CONFIDENCE
1999-09-17,0.026830016571092186,0.9731699834289078,0.00032075525445856955,0.9996792447465285,1,LOW_CONFIDENCE
1999-09-20,0.018897857719114675,0.9811021422808853,0.0003894870628605578,0.9996105129354997,1,LOW_CONFIDENCE
1999-09-21,0.01332281809660596,0.986677181903394,0.0003143923111914127,0.999685607689248,1,LOW_CONFIDENCE
1999-09-22,0.009430635983822544,0.9905693640161775,0.00034887771903402784,0.9996511222793389,1,LOW_CONFIDENCE
1999-09-23,0.006741303524179676,0.9932586964758203,0.0004661944519214463,0.9995338055483205,1,LOW_CONFIDENCE
1999-09-24,0.0057742179871809185,0.9942257820128191,0.003517685067683625,0.9964823149324828,1,LOW_CONFIDENCE
1999-09-27,0.006343547647198022,0.993656452352802,0.007671983520112051,0.9923280164794293,1,LOW_CONFIDENCE
1999-09-28,0.02012025165042708,0.9798797483495729,0.0522658943229774,0.9477341056753721,1,LOW_CONFIDENCE
1999-09-29,0.01683955411257254,0.9831604458874275,0.009184593192262402,0.9908154068090886,1,LOW_CONFIDENCE
1999-09-30,0.012136105458378732,0.9878638945416213,0.0011613919333361546,0.9988386080680737,1,LOW_CONFIDENCE
1999-10-01,0.008612370872697395,0.9913876291273026,0.00039032350494241035,0.9996096764938925,1,LOW_CONFIDENCE
1999-10-04,0.006136108539509966,0.99386389146049,0.00035816309416409047,0.9996418369045941,1,LOW_CONFIDENCE
1999-10-05,0.004382872774583602,0.9956171272254164,0.0002919893237014149,0.9997080106769115,1,LOW_CONFIDENCE
1999-10-06,0.003149962531774575,0.9968500374682254,0.00027317196412494216,0.99972682803478,1,LOW_CONFIDENCE
1999-10-07,0.0023299902696529706,0.997670009730347,0.00041672165705739357,0.9995832783419641,1,LOW_CONFIDENCE
1999-10-08,0.0017214803122649336,0.9982785196877351,0.00030162374525129356,0.9996983762549736,1,LOW_CONFIDENCE
1999-10-11,0.0015219880958519116,0.9984780119041481,0.0010565062563165587,0.9989434937424454,1,LOW_CONFIDENCE
1999-10-12,0.0011655843555929968,0.998834415644407,0.00033397562879487075,0.9996660243716778,1,LOW_CONFIDENCE
1999-10-13,0.0009033126087651944,0.9990966873912348,0.00029134519921829283,0.9997086548004995,1,LOW_CONFIDENCE
1999-10-14,0.0007261668010163369,0.9992738331989837,0.00031282658223517207,0.9996871734170649,1,LOW_CONFIDENCE
1999-10-15,0.0005891426922108867,0.9994108573077891,0.000269419770873012,0.9997305802283349,1,LOW_CONFIDENCE
1999-10-18,0.0004855821327878207,0.9995144178672122,0.00024394082906489684,0.9997560591725327,1,LOW_CONFIDENCE
1999-10-19,0.00042640639368318745,0.9995735936063168,0.00028832966966931353,0.9997116703308946,1,LOW_CONFIDENCE
1999-10-20,0.000358750443257283,0.9996412495567427,0.00020088656063302373,0.9997991134410701,1,LOW_CONFIDENCE
1999-10-21,0.00034098277546767974,0.9996590172245323,0.00029952488214309513,0.9997004751160417,1,LOW_CONFIDENCE
1999-10-22,0.0006106825006872985,0.9993893174993127,0.0012399818603392994,0.9987600181404668,1,LOW_CONFIDENCE
1999-10-25,0.0005533017226384551,0.9994466982773615,0.0004194132390315472,0.999580586759476,1,LOW_CONFIDENCE
1999-10-26,0.0011311896692323131,0.9988688103307677,0.0024795948768216993,0.997520405122049,1,LOW_CONFIDENCE
1999-10-27,0.000999057585837404,0.9990009424141626,0.0006907493904405003,0.9993092506087508,1,LOW_CONFIDENCE
