Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1992-10-01,2.7700068760460297e-05,-10.494075626345984,2.9269286986028756e-05,1.5108683190860894e-05,8.007492606370364e-06,6.592683423605025e-05,0.0003128095616412667,0.0007226628950978448,0.006284614067589864,0.00585473388982335,0.0053847055414063365,-10.18276516856093,-8.547957109298462,-9.121896352262747,-26.937873935368604,-26.937873935368604,-26.937873935368604,-14.86500064225504
1992-10-02,3.781649423826641e-05,-10.18276516856093,4.020676381204073e-05,1.8880873799013115e-05,8.145523986670047e-06,9.541308355018579e-05,0.0002974283491046639,0.000758194494189368,0.006720233178253228,0.006241147173070552,0.00546233592612467,-7.712072191379089,-8.569492386126655,-9.13177590383679,-26.937873935368604,-26.937873935368604,-26.937873935368604,-14.86500064225504
1992-10-05,0.00044739343011076843,-7.712072191379089,0.00038488106153058835,0.00043583741409720765,0.0005475507591155672,0.00025297037968968707,0.0005459992049562618,0.0009949268096090904,0.007970527418362867,0.00686128211980819,0.0056754077281125975,-10.97280620439707,-9.190379309403177,-9.344185150688883,-26.937873935368604,-26.937873935368604,-26.937873935368604,-14.86500064225504
1992-10-06,1.7162114263507272e-05,-10.97280620439707,1.8212660790891614e-05,6.03274738031743e-06,3.781267370254283e-07,4.974279593255835e-05,0.0005944098331501574,0.001044055439183982,0.008609968349532674,0.006996022749242973,0.005683206355992852,-11.753138440365543,-8.180372322991522,-9.351155256947248,-26.937873935368604,-26.937873935368604,-13.429920469271307,-14.86500064225504
1992-10-07,7.864602465257486e-06,-11.753138440365543,5.730078421548535e-06,7.66352135159191e-06,1.154259197350085e-05,7.249757727854179e-07,0.00046477806918126684,0.0010096881582755627,0.00865714482373861,0.007005716575648458,0.005678027663713406,-7.685441627621404,-8.181363736288464,-9.34626924150556,-26.937873935368604,-26.937873935368604,-13.429920469271307,-14.86500064225504
1992-10-08,0.0004594678298635228,-7.685441627621404,0.00031484667843894416,0.00041868060888235247,0.0006724397035046735,4.605183985422104e-05,0.0004449030747994376,0.0010508741197339678,0.008950639397012591,0.007086700472813866,0.005721532343317976,-10.973110456334336,-8.387565989850808,-9.630184481084925,-26.937873935368604,-26.937873935368604,-13.429920469271307,-14.86500064225504
1992-10-09,1.715689345095222e-05,-10.973110456334336,1.793751616603325e-05,1.313663077453203e-05,1.071504691705438e-05,3.095037009990306e-05,0.00038044036134915487,0.0010203797601118897,0.00854874522382242,0.00715317611013638,0.005744409825726796,-11.683789192207186,-8.34049593273687,-9.626264448461553,-26.937873935368604,-26.937873935368604,-13.429920469271307,-14.86500064225504
1992-10-12,8.429363349222546e-06,-11.683789192207186,8.953000670887125e-06,3.2263012622537343e-06,5.226422647907545e-07,2.3777704277823336e-05,0.0001512476859372912,0.0010316728953184329,0.0087688690164781,0.007013755520338964,0.005767277231086689,-7.0047404366435915,-8.316510730881637,-9.619964979860619,-26.937873935368604,-11.820483644916566,-13.429920469271307,-14.86500064225504
1992-10-13,0.0009075694754867304,-7.0047404366435915,0.0009869182707668296,0.0013594533254778075,0.0013634953066527168,2.2536979693937004e-05,0.00012404186969866985,0.0009549852317795632,0.008926477746777765,0.0070533978153237906,0.0057903928023764996,-11.947279532434985,-9.62855741579089,-10.588839277250836,-11.820483644916566,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-14,6.476827914432352e-06,-11.947279532434985,7.036502327338303e-06,8.591734779104943e-06,8.26252593387767e-06,3.0104729355088843e-06,0.00012632736686139334,0.0008965813750566409,0.00798191326317014,0.006671494179216213,0.005777161198705157,-8.523355414919147,-9.613064040827862,-10.591150523100941,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-15,0.00019877134381133274,-8.523355414919147,0.000148210991483849,0.00018923146790467683,0.0002795213629022582,4.2021306752476274e-05,0.00012229683375964857,0.0009331649543312777,0.00784277397036259,0.0066116682874112305,0.005769135091336659,-9.538528213870116,-10.483860403198952,-11.040911727854958,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-16,7.202277080594168e-05,-9.538528213870116,1.620341699168953e-05,1.4276248210070666e-05,1.3856202037069872e-05,0.00016835743109666393,0.0002597038947564094,0.0010989399482194899,0.008352522969410307,0.0072371221419235045,0.005920877580162897,-10.19394200257452,-11.151504122712058,-11.257495331391413,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-19,3.739617882136768e-05,-10.19394200257452,3.9670060098370614e-05,1.2506342366348323e-05,0.0,0.00010998876123931554,0.00034591495171790165,0.0012019684349335912,0.006296303510474158,0.007586163389320933,0.00600936687963077,-11.145331855078163,-11.68783916087678,-11.35316990076768,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-20,1.4442548887554928e-05,-11.145331855078163,1.399853745469537e-05,1.2838445039818221e-05,1.3124214773295182e-05,1.7001668050528625e-05,0.0003403796400744933,0.0012182862813742057,0.006192678565216383,0.007616077859065263,0.005997698423138303,-11.36316551146883,-11.947050408323447,-11.318237822118562,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-21,1.161555281957475e-05,-11.36316551146883,1.2330784421112423e-05,4.348126603590223e-06,6.016476833141855e-07,3.299548631937402e-05,0.00037036465345835837,0.0012216480358090789,0.006157420536299081,0.007702284895499926,0.006010217779510675,-12.323650508658933,-11.827984420988441,-11.339706011604592,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-22,4.4453554158975445e-06,-12.323650508658933,4.373290913251768e-06,5.152082379395433e-06,5.521054392272813e-06,2.35723387352189e-06,0.00033070058057940396,0.0012235481989789712,0.006291328142314587,0.007603153142206907,0.006004008066468045,-12.462575018565536,-11.892628507641199,-11.319432344242777,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-23,3.868764792068435e-06,-12.462575018565536,4.107556169689097e-06,1.5569708093561375e-06,3.4436070020255167e-07,1.0710255088043923e-05,0.00017305340457078402,0.0012214203058678007,0.005509649525145687,0.007616324614374875,0.006014157552664196,-11.786803557784685,-11.680304780410157,-11.306872633342646,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-26,7.6042467085426944e-06,-11.786803557784685,7.931153473295252e-06,5.049215623017477e-06,3.5925672917409228e-06,1.5391624399981107e-05,7.845626773144957e-05,0.001126017634180993,0.0055009364435911175,0.007622469700141772,0.006028032806469741,-12.234957489975953,-11.513882432220576,-11.293770514548141,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-27,4.857640674545389e-06,-12.234957489975953,5.247065754299463e-06,7.1530394195686775e-06,7.198781713119329e-06,3.130727761371674e-07,6.17676724570581e-05,0.0011219311831190413,0.005663589254072968,0.007197209674629765,0.006019248025758131,-11.061131574106174,-11.36843181732353,-11.274711498463097,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-28,1.5711279913504602e-05,-11.061131574106174,1.6665549956630143e-05,7.327699952957245e-06,2.7669868064937475e-06,4.083843712123051e-05,6.96106232589146e-05,0.0011614374525016093,0.005705593758684827,0.0072325102932398735,0.006048568663460347,-13.044805402146503,-11.586259620648438,-11.323954472308856,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-29,2.1612887626162263e-06,-13.044805402146503,2.2995183877273113e-06,1.103528141971607e-06,4.951399271115871e-07,5.3955776785956626e-06,7.264896706398836e-05,0.001036476290438529,0.004485629653558423,0.00723253086257312,0.005956576073216853,-11.3339867299583,-11.312395109651494,-11.282713920681589,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-10-30,1.1959473722157847e-05,-11.3339867299583,1.1091716521028488e-05,1.1237672004036416e-05,1.2601142369251256e-05,1.0713881642506406e-05,7.265259361845084e-05,0.000981263337844985,0.003423956491339005,0.006916331513501853,0.00591574865203172,-11.090112540672584,-11.408125635890492,-11.300076061024805,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-02,1.5262486452015063e-05,-11.090112540672584,1.558978662903024e-05,1.2090434203250995e-05,1.0427237304053563e-05,2.4648558327468634e-05,8.190952754593839e-05,0.0009104988126222678,0.002549045173858364,0.0066154806989890125,0.005910434147617555,-11.275627765572763,-11.28437039538678,-11.343086187302717,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-03,1.2678183904013841e-05,-11.275627765572763,1.3664111269929834e-05,1.8236858767062913e-05,1.8268371981870282e-05,1.8266423411148102e-06,8.342309711091602e-05,0.0006593550752736956,0.0028917006134043573,0.006128791976593579,0.005910006051815841,-12.333207241834035,-11.21511446890104,-11.346711564951022,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-04,4.403074685387693e-06,-12.333207241834035,3.052490069619114e-06,4.1695856424715586e-06,6.588558269491832e-06,1.606653750677409e-07,4.274532536475326e-05,0.000609772944716205,0.002811628181886577,0.004637285695496392,0.005902408654738427,-10.994172588629452,-10.766886318841227,-11.319585154841832,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-05,1.6799311607213387e-05,-10.994172588629452,1.7661024803171262e-05,1.0132219718709583e-05,6.31519175395924e-06,3.715083838117738e-05,7.450058606733497e-05,0.0006461988073245969,0.0027716591275276886,0.004602523234550533,0.005901123590548567,-11.962130197331412,-10.882850126840513,-11.317297662136426,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-06,6.381353383439776e-06,-11.962130197331412,6.748657969505511e-06,3.3981623240644567e-06,1.7240072038625746e-06,1.5422084202618645e-05,7.92087886274472e-05,0.0006155690516729947,0.0027918945144214673,0.0045798311487783025,0.005594429975968619,-10.698569607132624,-10.870371317164247,-11.33067619954235,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-09,2.2577208106338623e-05,-10.698569607132624,2.3980386262325182e-05,8.792445666406096e-06,1.6001396977753727e-06,6.329739972295878e-05,0.00011785763002293735,0.0006479160812960503,0.0032210494978026664,0.004630321485696957,0.005556137978405098,-10.97150810441239,-11.056139230868109,-11.364058213545947,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-10,1.718440687095423e-05,-10.97150810441239,1.8240605345690714e-05,6.283581626183716e-06,6.947472852254743e-07,4.9193746066778406e-05,0.00016522473374860094,0.0006733321230850055,0.003111209630359777,0.004254973884727127,0.005584124284430102,-10.066258521119323,-11.115158451704444,-11.34133222293129,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-11,4.248928868863487e-05,-10.066258521119323,4.54617235694475e-05,1.4754995175941025e-05,5.48416855724293e-07,0.0001260466620622359,0.0002911107304357691,0.0007768418054533042,0.003816753819104234,0.0045378248688535796,0.005579380762035382,-12.156265672057957,-11.41513348049459,-11.508840428897903,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-12,5.255339963750266e-06,-12.156265672057957,5.255660768081924e-06,7.082701225891006e-06,7.691665508997074e-06,5.260021406242561e-07,0.000254485894195216,0.0007743573346584197,0.004119863409119751,0.004648385633905927,0.005579982707822397,-11.792599616796718,-11.398205648286627,-11.518486417145718,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-13,7.560299523352437e-06,-11.792599616796718,7.599178758974213e-06,6.611579303448027e-06,6.310697422127371e-06,1.0466676198138774e-05,0.0002495304861907361,0.0007428027041040822,0.004120828072987805,0.004627063705386192,0.005568778225644999,-11.949846157654818,-11.363172652585625,-11.459416746362313,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-16,6.460225637022021e-06,-11.949846157654818,5.115161684548989e-06,6.9150354540753384e-06,9.553399431317945e-06,4.558294480947831e-07,0.0001866889159158721,0.000574901102455513,0.004381354393465033,0.004147108583221463,0.005561148767430866,-11.277086707284255,-11.352394931092348,-11.431085452320856,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-17,1.2659700657499483e-05,-11.277086707284255,1.3407311766093382e-05,6.421680705287589e-06,2.958722577521018e-06,3.1491011048044424e-05,0.00016898618089713813,0.0004964033522642418,0.005072210643963989,0.004160583727161779,0.005600973352795259,-10.671310909821019,-11.380941536761414,-11.412200730624532,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-18,2.3201097997756272e-05,-10.671310909821019,2.461950650780276e-05,8.070582438451854e-06,4.0121359270353793e-07,6.745969713697603e-05,0.00011039921597187826,0.0005468613813506892,0.0051231735657563645,0.0039992126508556075,0.00562511678418489,-11.991505001856423,-11.64664184420209,-11.454342564051379,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-19,6.196628753497306e-06,-11.991505001856423,6.4404466010314005e-06,2.3406870085727804e-06,4.0160882558124924e-07,1.6658612985773765e-05,0.00012653182681702778,0.0005305245080170891,0.0050738732769176976,0.003998772461499379,0.0055932241319996,-11.55795449317551,-11.72483592976762,-11.461550454521694,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-20,9.559696313447237e-06,-11.55795449317551,1.0151632171128821e-05,3.588464560063507e-06,5.023001898991834e-07,2.7141700553276505e-05,0.00014320685117216552,0.0005553089746968437,0.005091821334683348,0.00398428889099726,0.005592209794002328,-11.856888202464708,-11.646819708370314,-11.47817647298639,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-23,7.0895524500978365e-06,-11.856888202464708,4.873925056205656e-06,6.734742181632616e-06,1.056568355588016e-05,3.63832572455105e-08,0.00014278740498131624,0.0005446351028660452,0.005038658984574643,0.0039180660660054125,0.005539626289955725,-11.416931930233304,-11.639537396118806,-11.496211269653218,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-24,1.1007518473200536e-05,-11.416931930233304,1.1746881093627963e-05,6.280955469828578e-06,3.3374269077528923e-06,2.5896519747304745e-05,0.00013719291368057655,0.0005551399982133688,0.004910976881448562,0.0039375600006940886,0.00553872727034584,-11.524137324201279,-11.804050445842057,-11.513025274412962,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-25,9.888506594203335e-06,-11.524137324201279,1.0677095982094395e-05,3.955688242104009e-06,7.643337547660051e-07,2.8581488382929675e-05,9.831470492653019e-05,0.0005834084138201613,0.004099430041393362,0.003959279916286686,0.005500353019639807,-12.748533855586281,-11.754738168058982,-11.51445293785884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-27,2.906577750413558e-06,-12.748533855586281,3.077929125283962e-06,1.4799757688275254e-06,6.873192675153141e-07,7.214550099568561e-06,8.887064204032499e-05,0.0005497845267984995,0.00394993497815232,0.00386398502507112,0.005475887995512199,-11.262791931085381,-11.562633670138071,-11.47683982988829,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-11-30,1.2841967890383036e-05,-11.262791931085381,1.362282602258155e-05,4.294718127805453e-06,0.0,3.777049379524322e-05,9.949943528229171e-05,0.000582159442915147,0.004095179914035311,0.003855758451369575,0.005428324307911997,-11.812787883811078,-11.471472681139858,-11.452822709142485,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-01,7.409200503228775e-06,-11.812787883811078,4.218533619072974e-06,5.84728524598045e-06,1.1224935670243426e-05,2.185179024244123e-09,9.946523720407044e-05,0.0005714477464516648,0.004036417377798839,0.003923809445055609,0.005406681865620649,-12.351131667493792,-11.5601313125631,-11.291203494543193,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-02,4.324855196515454e-06,-12.351131667493792,3.975588497816833e-06,4.093433817332502e-06,4.661935736268601e-06,3.6705223840529867e-06,7.723923984081868e-05,0.0005504697105082493,0.0027201582396353015,0.003937042612071777,0.005402136674098812,-11.349314858355475,-11.370140369914255,-11.257446597540582,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-03,1.1777555155451024e-05,-11.349314858355475,1.1125256101298557e-05,1.2695019388813168e-05,1.4206981064913287e-05,7.061610742966405e-06,5.571936220085542e-05,0.0005557046789101008,0.002256690913363576,0.0039232008577086185,0.00537325948188574,-11.397655032507163,-11.19544839099472,-11.28628464035466,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-04,1.1221767695959938e-05,-11.397655032507163,1.195703194176513e-05,5.939155706427464e-06,2.8177212885703575e-06,2.7535504839718427e-05,7.604031694100528e-05,0.0005830795183747515,0.002331057251932973,0.0038040057050933566,0.005388505126914454,-10.960028497493747,-11.305925838824383,-11.266326322573972,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-07,1.738281375611198e-05,-10.960028497493747,1.8455492549104935e-05,6.82205568876392e-06,1.3161908279965875e-06,4.857096414598161e-05,8.684078729174368e-05,0.0005944996441395558,0.002539430977606831,0.0037625647287798003,0.005418574904881086,-12.721055145012956,-11.5674352799901,-11.235813407489795,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-08,2.9875542563958978e-06,-12.721055145012956,3.21925722461328e-06,3.5196698841308026e-06,3.2688141657289536e-06,2.4415791382778513e-06,8.928018125099728e-05,0.000581519139075215,0.0022991739036923825,0.003760647925916721,0.005389226004186211,-11.154943414904546,-11.256305904729032,-11.140452032105522,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-09,1.4304398439464135e-05,-11.154943414904546,1.4361026813228553e-05,1.385913628104508e-05,1.3871269979314636e-05,1.602564160088078e-05,0.00010163530046782506,0.0005342473809531368,0.0032958016068938088,0.004101689915915042,0.005345302584054813,-10.689348909559031,-11.279438049699394,-11.152406476074418,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-10,2.2786348451722265e-05,-10.689348909559031,2.367159812325711e-05,1.5673972370123118e-05,1.166489742262927e-05,4.437504750819854e-05,0.00013894873723305722,0.0005294286823945571,0.004314479637429945,0.004483174715615327,0.005398939868178645,-12.419764333363124,-11.375460093334164,-11.185546062780604,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-11,4.0379856936429385e-06,-12.419764333363124,3.092719032441371e-06,3.954241641242418e-06,5.673844057116782e-06,8.624959292527458e-07,0.00011227572832259153,0.0004042445162615738,0.004368864973484351,0.004436060294313726,0.005371676442946073,-12.6426662933901,-11.22104777051106,-11.14711154452428,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-14,3.2311688831174834e-06,-12.6426662933901,3.5001173069435677e-06,3.997130226186531e-06,3.7554224283581028e-06,2.213500236473912e-06,6.591826441308382e-05,0.0004059320143574236,0.004082883053686586,0.004028017459919831,0.005378676814906941,-10.806479148291524,-11.200845276498042,-11.043492115245561,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-15,2.026775825932332e-05,-10.806479148291524,1.9878024495326843e-05,1.4207701931427723e-05,1.1472454764657622e-05,3.24031038143342e-05,9.587978908914017e-05,0.000427868441973619,0.004535566166797876,0.004301998466488451,0.0054231968150515696,-11.263990870179608,-11.436705235369443,-11.051886197697689,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-16,1.282658037802183e-05,-11.263990870179608,1.3615160272415271e-05,1.0377650051124717e-05,7.877863929580689e-06,2.1559627035930897e-05,0.0001014137745241903,0.00044897223956145505,0.004692510180737029,0.00447533919756481,0.005454363736515417,-10.982026574845772,-11.633131070045273,-11.080420879950536,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-17,1.7004600486701808e-05,-10.982026574845772,1.8049493110399508e-05,6.200842566496501e-06,6.652886078896542e-07,4.872208825145439e-05,0.00010576081526744614,0.000466203316764865,0.005206869302781371,0.0046222997565098485,0.005425179383200142,-11.204202532911722,-11.875923624873312,-11.11004288004337,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-18,1.361684938961892e-05,-11.204202532911722,1.4236954247604678e-05,4.488327560711064e-06,0.0,3.8888216632522675e-05,0.00014378653597071607,0.00043763183626041173,0.005331080666994302,0.004441828966761091,0.005407923545817629,-12.290015313940136,-11.999010432882342,-11.138840673175979,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-21,4.597418850310201e-06,-12.290015313940136,4.861330206822072e-06,4.217623612302811e-06,3.753021882992742e-06,6.767148676900753e-06,0.0001483401844111429,0.00042774037195153866,0.004733168993722369,0.004321877958235534,0.00541051664812173,-12.038093807802989,-11.811398030272114,-11.129923446136587,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-22,5.914556886427074e-06,-12.038093807802989,5.651374590191873e-06,7.5324845769374895e-06,8.558732087012531e-06,7.817462029376919e-07,0.00011671882679974641,0.0004013804176011998,0.004641211309101958,0.004312461179209945,0.005401240530138439,-12.651274277208604,-11.526676361736515,-11.126863733660356,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-23,3.2034743929177528e-06,-12.651274277208604,3.1977156385312786e-06,2.66522809932463e-06,2.496330315058299e-06,4.576165838172876e-06,9.973536560198839e-05,0.0004059202001821272,0.0046602139398052985,0.004229254118663865,0.00539817554311785,-11.80768825959764,-10.896212366425505,-11.064748762806804,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-24,7.447081153062258e-06,-11.80768825959764,7.903736086129588e-06,2.658815954461211e-06,2.17353715318481e-07,2.1481257943976542e-05,7.249453529451053e-05,0.00040150493837879905,0.004432797157631002,0.004279916949500615,0.005410067152007667,-11.554899989739642,-10.834700925842013,-11.052215453319425,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-28,9.58894108312396e-06,-11.554899989739642,7.746289604673045e-06,9.605972456428917e-06,1.3018207589292711e-05,2.932129629972115e-06,3.653844829195997e-05,0.0003758555796258414,0.004465218220709331,0.004245791091313924,0.0053861799671093,-11.422767231625865,-10.89234545717557,-10.890323200611148,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-29,1.0943473322600125e-05,-11.422767231625865,1.1266697042253908e-05,8.014396088677219e-06,6.439785203332418e-06,1.968592673058799e-05,4.945722634564722e-05,0.00038832695625686084,0.0045933273771559665,0.004206574724089919,0.005356233448600839,-10.917711627940854,-10.833990298392063,-10.893541107135967,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-30,1.8134185795661228e-05,-10.917711627940854,1.9250995900536792e-05,6.584607709893462e-06,6.673131255750424e-07,5.20404680375936e-05,0.00010071594818030313,0.00040259693049921123,0.004345004326836652,0.004397227789426387,0.005389271406465211,-9.975462452838375,-10.75996725793266,-10.919153960495565,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1992-12-31,4.6527711607427854e-05,-9.975462452838375,4.9730794875578424e-05,1.5678079269916966e-05,0.0,0.00013895972884904185,0.0002350995111911721,0.0005415544741692288,0.004578605158873018,0.004838808913650679,0.005469256968345456,-11.225906177272748,-10.921316842144167,-11.03078004327333,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-04,1.3324498131186649e-05,-11.225906177272748,1.3942767304488015e-05,6.702227177319514e-06,3.0696077194090156e-06,3.21705371523002e-05,0.0002457887903994958,0.000570054488937476,0.00530046192004989,0.005067931391518856,0.005510200343993167,-12.411755891484722,-10.950994826172392,-11.055831796315022,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-05,4.070453510168378e-06,-12.411755891484722,3.6594032885588585e-06,4.255093751533588e-06,5.07660304104001e-06,2.117339714947372e-06,0.000244974000484471,0.000565110217909457,0.005145180016090383,0.005065999361977908,0.005505497716830425,-11.010212845729399,-10.854348300772283,-10.973338853325965,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-06,1.653199595125793e-05,-11.010212845729399,1.7537226893291348e-05,5.5287681223563685e-06,0.0,4.862351750369966e-05,0.00027391159125758266,0.0005861982305734382,0.005067533790565222,0.005205583815365181,0.0055266682070099545,-10.56867225474458,-10.86557622953591,-11.014461967004479,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-07,2.5708926451098636e-05,-10.56867225474458,2.043492530959013e-05,2.6512374564841803e-05,3.630391231637844e-05,5.101558451323757e-06,0.00022697268167131286,0.0005427288248787804,0.005202557148038369,0.005189079922070849,0.005537499124854813,-10.390962721271274,-10.76056718765926,-10.982643284882906,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-08,3.070875533898157e-05,-10.390962721271274,2.743120364405042e-05,3.0248701494702003e-05,3.6541539275240506e-05,2.0545264929845135e-05,0.00010855821775211613,0.0005608325106703477,0.005713644095228351,0.005147122968041921,0.005568874789570065,-11.446889738718886,-10.893942549083844,-11.065024148947852,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-11,1.0682647815839133e-05,-11.446889738718886,1.1217347860119324e-05,6.967819124161916e-06,4.740141856833009e-06,2.2218100559792152e-05,9.860578115960808e-05,0.0005670249696292591,0.0057173792451719815,0.0052196520803671894,0.0055727260063686635,-11.25289157146475,-10.974935583111957,-11.01135705714826,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-12,1.2969739449177153e-05,-11.25289157146475,1.1962216126546201e-05,1.2243746950742562e-05,1.3864208364585676e-05,1.12334174369144e-05,0.00010772185888157511,0.0005338833395579748,0.00586490544739992,0.0051934523506575875,0.005552351294494164,-11.077680077400133,-11.040215132154481,-11.042430883727397,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-13,1.5453421202010884e-05,-11.077680077400133,1.5559675883469778e-05,1.2511173442445728e-05,1.133328509192152e-05,2.3451332474537115e-05,8.254967385241255e-05,0.0005564721761032592,0.005884421386411793,0.004988496893926708,0.005543755494548464,-10.224096444907135,-11.184177442907123,-11.067070385828597,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-14,3.628535025236675e-05,-10.224096444907135,3.8491687401476914e-05,1.2134849801276178e-05,0.0,0.00010672161838931358,0.0001841697337904024,0.0006609802942560989,0.006255223431660161,0.005320147887094002,0.005575920959991666,-10.955554874329879,-11.723454421467675,-11.146257054308897,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-15,1.7460752122314704e-05,-10.955554874329879,1.8555517546140422e-05,9.61049926786025e-06,4.967952171063716e-06,4.171148143944666e-05,0.0002053359503000039,0.0006702886718812114,0.005557290663281992,0.00535814835946827,0.00538523920175092,-12.574594492759687,-12.026908454737574,-10.298195589510796,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-01-18,3.458779482394101e-06,-12.574594492759687,1.926819000502016e-06,2.670375368191737e-06,5.239557528092207e-06,1.9750407452492396e-09,0.000183119824780957,0.0006487310198860256,0.004958473545188847,0.005094331824848979,0.005350084528460013,-11.792834817974915,-11.524009014258818,-10.208401817263095,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
