Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-11-15,8546.990234375,8584.2998046875,8527.6298828125,8541.9296875,-0.007205424995795723,-0.006613164391139581,-0.0005922606046561865,0.006623464458641788
2011-11-16,8546.75,8567.6396484375,8459.2998046875,8463.16015625,-0.009264296202320058,0.0005641527275358964,-0.009828448929856048,0.012725869632713388
2011-11-17,8421.8798828125,8491.8203125,8400.2197265625,8479.6298828125,0.0019441581595653027,-0.004889577470461657,0.0068337356300267405,0.010845520565059621
2011-11-18,8374.16015625,8398.7998046875,8359.599609375,8374.91015625,-0.012426452914900922,-0.012516010124526059,8.95572096252022e-05,0.004678282912302901
2011-11-21,8349.0498046875,8375.599609375,8343.9296875,8348.26953125,-0.003186074422893847,-0.0030926134999314037,-9.346092296242654e-05,0.003788379348413465
2011-11-22,8263.8603515625,8350.349609375,8261.009765625,8314.740234375,-0.004024404066191089,-0.010162442351445318,0.006138038285254195,0.010756579656883813
2011-11-24,8189.419921875,8212.9501953125,8157.39013671875,8165.18017578125,-0.018151078529605666,-0.015186803805869266,-0.002964274723736316,0.006787918980066298
2011-11-25,8138.18994140625,8199.669921875,8135.7900390625,8160.009765625,-0.0006334272798888328,-0.0033110036560841513,0.0026775763761952686,0.007821048025117908
2011-11-28,8269.91015625,8322.009765625,8259.7099609375,8287.490234375,0.01550181141225978,0.013378279418525199,0.002123531993734456,0.007514310802548677
2011-11-29,8371.009765625,8477.8203125,8351.3798828125,8477.8203125,0.022706200988111897,0.010027341123869068,0.012678859864242602,0.015026597507203707
2011-11-30,8407.6298828125,8435.33984375,8361.6904296875,8434.6103515625,-0.0051098574552345425,-0.008313765184151434,0.0032039077289169634,0.008769393737685883
2011-12-01,8581.2001953125,8653.8798828125,8577.08984375,8597.3798828125,0.01911397136226631,0.017230265932518442,0.0018837054297477346,0.008913084829256556
2011-12-02,8603.23046875,8643.75,8591.9296875,8643.75,0.00537902438045894,0.0006802765766501367,0.004698747803808905,0.0060131621825441
2011-12-05,8697.7802734375,8704.48046875,8668.0400390625,8695.98046875,0.006024387381544839,0.006231335691413105,-0.00020694830986812943,0.004195186658817771
2011-12-06,8644.9697265625,8671.5400390625,8571.08984375,8575.16015625,-0.01399123382118514,-0.005883286526904983,-0.00810794729428008,0.011651509357873523
2011-12-07,8629.1904296875,8729.8095703125,8614.2099609375,8722.169921875,0.01699838122472197,0.006281021861020875,0.010717359363701004,0.013330395643740394
2011-12-08,8664.349609375,8688.8095703125,8625.1904296875,8664.580078125,-0.00662459106638056,-0.006651190372185283,2.6599305804743853e-05,0.0073488999589276386
2011-12-09,8521.330078125,8576.6796875,8503.0302734375,8536.4599609375,-0.014897062768562883,-0.016671019036703687,0.0017739562681406613,0.008624253072227972
2011-12-12,8652.98046875,8682.4697265625,8633.349609375,8653.8203125,0.013654480686298811,0.013557427075839673,9.705361045923932e-05,0.005673453619641732
2011-12-13,8535.51953125,8594.3203125,8518.7998046875,8552.8095703125,-0.011741044382491973,-0.013764652993954449,0.0020236086114624146,0.00882609337726807
2011-12-14,8513.76953125,8540.5703125,8486.3701171875,8519.1298828125,-0.003945624489368901,-0.0045750360310160545,0.0006294115416471567,0.0063664260298073655
2011-12-15,8449.0498046875,8455.3203125,8374.25,8377.3701171875,-0.016780172453895997,-0.008260223298713003,-0.008519949155182885,0.009634344558601389
2011-12-16,8416.2099609375,8433.1796875,8390.98046875,8401.7197265625,0.0029023775061407975,0.004625566772576495,-0.001723189266435712,0.005016512783370483
2011-12-19,8363.3896484375,8364.9296875,8272.259765625,8296.1201171875,-0.012648464497247065,-0.004572608988559601,-0.008075855508687528,0.01114020857048661
2011-12-20,8318.0302734375,8354.900390625,8317.73046875,8336.48046875,0.00485317140541323,0.0026375310727883823,0.0022156403326248704,0.004458802425304899
