Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2019-09-24,0.7716606693155116,0.0015707492723845051,0,0.2369296942808387,0.006356416255872634,1.3861394828264644,5.628565529728643e-06,-0.671988027907515,90.53856979951254
2019-09-25,0.7859063313961342,0.0014761419380756892,0,0.2828632419112399,0.006672296585939177,1.3859515976384882,6.573160104219435e-07,-0.6226169791075404,6.890080330544447
2019-09-26,0.7684704184202398,0.000919851587057052,0,0.185909257426358,0.007534774610129933,1.3861771952979118,1.1349534456200456e-06,-0.6286208529792204,6.162163450856808
2019-09-27,0.6815822479435202,0.0006481258232148745,0,0.0850274509794779,0.006360681974031734,1.386273920514807,7.218134945677003e-07,-0.6412018429966895,11.30557545723348
2019-09-30,0.6804327851538401,0.00022840788955556067,0,0.16701373715672435,0.005582642062872633,1.386199614582789,7.925047697169813e-06,-0.6930362156101598,2.723087278634206
2019-10-01,0.8094282965588816,0.0010164821851080192,0,0.25439506297435616,0.007799055190792433,1.3859988654425,6.384790995915166e-07,-0.6478754484211107,1.5633196402452587
2019-10-02,0.9986335414362131,0.00038950729486022893,1,0.6435589513514478,0.008999689389612701,1.3839013893796037,3.982023686738108e-05,-0.8872736285416336,1.324085887254608
2019-10-03,0.9973725875300021,0.0002430875347006362,0,0.2121804229930318,0.012308550076806112,1.3861316780610733,4.5151736638205094e-05,-0.906130223933721,839.2295257392367
2019-10-04,1.015526108962782,0.001865157913543063,0,0.07988187142893163,0.011465726910421178,1.3862695541319192,4.249706967992712e-05,-0.9264951482329603,17.022827647715218
2019-10-07,0.994383303024122,0.0013268017526823282,0,0.26388563861072883,0.0107062452686377,1.386043087307286,2.284485213627294e-05,-0.942360366524275,24.864018083864206
2019-10-08,0.9764507055579656,0.0005759970684400989,0,0.36458455594391553,0.012287516519008935,1.385776639707428,3.570274609386877e-05,-0.8732377074006628,9.383436209949783
2019-10-09,0.9803960046971616,0.00011940468776784105,0,0.06130062173923539,0.013268082252814022,1.3862794319600849,1.893923512385214e-05,-0.8703363238330721,4.436016485464278
2019-10-10,0.9560866882693646,0.002273448477508297,0,0.1123609787163608,0.013165709003256334,1.3862380646684447,1.4406457143017504e-05,-0.9168704341752328,4.817326264483591
2019-10-11,1.016061180027686,0.00023468275090644992,0,0.8807625921106494,0.014231914981266323,1.3829908322536535,1.0155194143912745e-05,-0.8010248915302806,1.7153451188317448
2019-10-14,0.9815420755679639,0.001272557509691957,0,0.3000114129507431,0.01470615567798599,1.3859557057099936,5.528346593984747e-06,-0.7837761064660503,51.5645626750268
2019-10-15,0.9269628535959684,0.0017222041852566136,0,0.16531359496381615,0.014689450399679123,1.3861889746718787,3.273433420309167e-05,-0.7830895584643618,5.512678395451224
2019-10-16,0.9204136458845859,0.0005861890093931444,0,0.1976200836745678,0.012490851033186456,1.3861739654483194,4.8153918721777194e-05,-0.7742247234301441,25232.306013387224
2019-10-17,0.8708164463060777,0.0009784654916740628,0,0.35019285796009086,0.012020227299208555,1.3857870462704556,4.584988130970882e-05,-0.7580802246286165,71.60909623047678
2019-10-18,0.8905933290324419,0.00034008122948073097,0,0.17291621366621437,0.011901427808086265,1.3861983468512724,3.6086821145755965e-05,-0.7798271167354939,25.815652585055027
2019-10-21,0.8993743675767186,0.001105773307417044,0,0.10912415692193687,0.010800197624207399,1.3862548747547403,3.465915199881139e-05,-0.7837000795738237,5.698568665840376
2019-10-22,0.9271841391324733,0.0002388170795261337,0,0.21060817413737462,0.00910924608950869,1.386155007142336,3.94333125561069e-05,-0.7914164301454094,29.035224300360742
2019-10-23,0.8914171240489153,0.0025109140042355186,0,0.1884403863022668,0.009120125560553066,1.386182826585269,3.300921931610114e-05,-0.8521037718969181,153.4728333955144
2019-10-24,0.955327048208467,0.0013105821783273748,0,0.12427397695571347,0.008129306186912945,1.3862508825888982,2.815246962253816e-05,-0.8638090571775998,3.6052360726116772
2019-10-25,0.9631558560441166,0.00039201836032276885,0,0.22155892475042976,0.005657291814284544,1.3861303616545653,7.16558982347386e-06,-0.7858966830793341,62.43174045683868
2019-10-28,0.9332341264562514,0.00023172833943894595,0,0.20649517087344865,0.003985280187504133,1.386161707347885,8.41771616924283e-06,-0.7978614648546903,245.09790475812704
2019-10-29,1.0033429082326555,4.410626351069462e-05,0,0.27915375784548024,0.0028285473523432777,1.3860834685521193,1.7358269086768794e-06,-0.8285937742997682,18.525949320383226
2019-10-30,0.9569207083566931,0.0016136542596653896,0,0.24894512020647308,0.0025365258998170663,1.386081469680117,1.5708576269574825e-06,-0.7986198960647716,73.6496943348472
2019-10-31,0.8263758958419561,0.0013994794350733072,0,0.06679161015855486,0.002926643337137611,1.3862778419027975,1.2876358881104445e-06,-0.9003933752399893,1.111048898828352
2019-11-01,0.8429479150845488,0.001610632823618453,0,0.15071419662393126,0.0030840551681809774,1.3862228819845952,3.8092383005467317e-06,-0.9902273944893528,1.721390683149358
2019-11-04,0.8319375229116169,0.002125365125389535,0,0.3278766700598214,0.003260505452180744,1.3859235410294228,7.68920427377191e-06,-1.0146317320536227,1.379719090134044
