Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1980-10-15,1.8745833555146523,0.002298373130483912,0,,0.0038971135459613115,8.289306334778563e-11,4.343784574579563e-06,-0.8135998514929079,9.636191241856238
1980-10-16,1.8763045735985315,0.0031397703006254465,0,,0.0037143251926856336,8.289306334778563e-11,1.1536657038437154e-06,-0.7349945158599055,3.7792850160901743
1980-10-17,1.8713297142746081,0.0024411620521582085,0,,0.0039211137215528664,8.289306334778563e-11,2.0350135129992747e-06,-0.781006110515314,6.510708448780393
1980-10-20,1.9062298022167785,0.0008463557241410708,0,,0.003955962828882911,8.289306334778563e-11,1.28645859124395e-06,-0.7910286903517625,30.620908732015156
1980-10-21,1.8411752254680644,0.001390479327128894,0,,0.003896671213636511,8.289306334778563e-11,3.6510713471119263e-07,-0.7972405679851066,12.283689270864764
1980-10-22,1.8036060158317901,0.003005057800531753,0,,0.003631669738704645,8.289306334778563e-11,2.4974706383895496e-07,-0.7236654243611356,3.0450072981664826
1980-10-23,1.730865322288648,0.0018171568863063127,0,,0.0029914555858465445,8.289306334778563e-11,5.53206981460357e-07,-0.6800161618989602,6.34193610111201
1980-10-24,1.57695525619681,0.0019399713183181947,0,,0.0027727328571521114,8.289306334778563e-11,4.6819936039014267e-07,-0.6624135751074045,4.980927924862222
1980-10-27,1.600771734984495,0.0039250188388850445,0,,0.002489227573589011,8.289306334778563e-11,2.240879383442714e-06,-0.5964952053265555,2.170298366244751
1980-10-28,2.0572119091723478,0.00010580047679325754,0,,0.0026200307628309666,8.289306334778563e-11,2.196153048006722e-06,-0.5982436455167193,2814.972422046726
1980-10-29,1.9544850679970378,0.00353329437186754,0,,0.0024201364758922334,8.289306334778563e-11,2.10634725041668e-06,-0.674535478622845,2.8008816988913026
1980-10-30,1.9524478925851285,0.0015802440992790411,0,,0.002017038466981667,8.289306334778563e-11,9.236887885567958e-07,-0.7360813875350135,13.680191120138673
1980-10-31,1.8885528328502288,0.0036384279791234152,0,,0.002068524861629133,8.289306334778563e-11,6.769519407712087e-07,-0.7534628671186202,3.296263837920904
1980-11-04,2.0546835720323373,0.00019298898267637026,0,,0.002245700629465789,8.289306334778563e-11,9.388753037486228e-07,-0.7943385678899816,758.957441488619
1980-11-05,2.0666748795649075,0.003772232829951303,0,,0.0025068832227129784,8.289306334778563e-11,4.403637350165483e-07,-0.830407565430427,2.985752333722095
1980-11-06,2.0654060257796423,0.0016554019295006578,0,,0.0026100976656269004,8.289306334778563e-11,1.6512589391390483e-06,-0.8308325061624652,11.948324904341444
1980-11-07,2.1040851153160296,0.005293371673396784,0,,0.003368537573503067,8.289306334778563e-11,8.689402874099985e-07,-0.7744753985265921,2.0794336334678403
1980-11-10,2.0575245130661974,0.0022965472783796205,0,,0.003991301065859667,8.289306334778563e-11,2.189526826801597e-06,-0.7708161792898505,9.537354987670176
1980-11-11,2.099275223795222,0.004512896302970106,0,,0.004323548312443878,8.289306334778563e-11,2.068170158260371e-06,-0.7034417188186656,3.468006998447936
1980-11-12,2.0646147478947023,0.0021492197348848096,0,,0.004659439555687679,8.289306334778563e-11,2.8182319683069075e-06,-0.7571120765708602,13.21015636651498
1980-11-13,1.9841647828833837,0.0006375805064062233,0,,0.004610393884119911,8.289306334778563e-11,1.793335934780559e-06,-0.7410405681308413,144.36499621931154
1980-11-14,2.018252452901688,0.0007195631245082921,0,,0.004390815966148534,8.289306334778563e-11,1.5147319429241088e-06,-0.7551525312319167,60.226861388296804
1980-11-17,2.050214438666847,0.004675992907403725,0,,0.004564609196161,8.289306334778563e-11,1.130234213989984e-06,-0.6809561709393857,2.184988033723093
1980-11-18,2.065388817830895,0.0033285257644578136,0,,0.004273747566196367,8.289306334778563e-11,2.2453069609545665e-06,-0.6094498041571156,3.4738807142840584
1980-11-19,2.0816304908340895,0.004699962877103981,0,,0.0049305984263198115,8.289306334778563e-11,2.0098233182613278e-06,-0.6751982842126583,2.5332189188079974
1980-11-20,2.084031198247849,0.001291478000692436,0,,0.004824228123530811,8.289306334778563e-11,2.9859441970750117e-06,-0.6353820314727598,34.30587414095175
1980-11-21,2.0798429065444153,0.0012397765794777023,0,,0.003986648397912856,8.289306334778563e-11,1.4162338811474778e-06,-0.6135586101442327,37.8899325289036
