Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1996-12-30,1.2362199531403852,0.0,0,0.22424251857906777,0.004763452139093866,1.3861799645676678,9.297179691185235e-06,-0.18779027783280008,12.148902821878405
1996-12-31,1.2310069001236157,0.0,0,0.22588089917518522,0.0042599875928373,1.3861229952903837,1.3744027659996671e-05,-0.17853777437424959,1.9517845610363476
1997-01-02,1.2587116194242989,0.0,0,0.1420798223210889,0.0051465728555732,1.3862138157941781,1.4426192542140874e-05,-0.22667964948505506,1.9871398533597988
1997-01-03,1.252293467069038,0.0,0,0.650100816655059,0.007147555897524689,1.38418450834492,1.4110636762881883e-05,-0.2761033521443831,3.744899188834135
1997-01-06,1.242337576100504,5.532702702217204e-05,0,0.29171157293079314,0.007141215490189701,1.3860444020183604,9.23980218490814e-06,-0.31959046175135813,140.06192460908346
1997-01-07,1.1995735626793196,0.0,0,0.2307479601734318,0.006973255901359766,1.3861375492261692,1.1263608160972866e-05,-0.33936858007689885,9.513946478046112
1997-01-08,1.0496562467241206,0.0,0,0.29451861441620514,0.006992981549603455,1.38606811722514,1.249865963853405e-05,-0.3090701783289781,256709.51928257023
1997-01-09,1.031850837071613,0.0,0,0.650100643596757,0.006986796874186578,1.3851050494741188,1.3850701770398121e-05,-0.3129218272112955,7.065177263658572
1997-01-10,1.0778246837112488,0.0,0,0.36645390073676176,0.007140701545250178,1.3857591171617585,1.1739743490230777e-05,-0.32611011420304786,23.859560397956376
1997-01-13,1.0459631678123025,0.0,0,0.1938454288879249,0.007169320097789245,1.3862025297187188,9.425917562663123e-06,-0.3376321970200156,100.88587608615241
1997-01-14,1.0404502063470713,0.0,0,0.6501007046784135,0.007195854387918734,1.3855918411502857,1.0737385245615601e-05,-0.37672053156116264,1.8410029329642355
1997-01-15,1.0562336936364816,0.0,0,0.2159566585969441,0.005871859711346756,1.3861759984392736,6.169538614902771e-06,-0.3777822590068342,48.322092076643244
1997-01-16,0.9939125801758222,0.0,0,0.33745071955887707,0.0038748579192645558,1.385981394441602,6.671987801679138e-06,-0.40675502532049856,45.07480010420417
1997-01-17,0.9865671779067336,0.0,0,0.09429191485505434,0.003497087081755634,1.3862689845481142,3.760693715379229e-06,-0.4168994332575989,4.298377497314915
1997-01-20,0.9783260450719393,0.0,0,1.3488019002311158,0.0032251137286837227,1.3823562818112038,4.5886915858806645e-06,-0.44854689130919245,2.8182769586393177
1997-01-21,0.9448692599659096,0.0,0,0.11600393228936876,0.0028139415897464556,1.3862559406445292,3.5804836499278464e-06,-0.4700298746375966,4.500301807007729
1997-01-22,0.9586404381037272,0.0,0,0.2584468740004375,0.0025770467365410113,1.3861321959559934,3.6633979757983475e-06,-0.48308109309201636,39.00572438382789
1997-01-23,0.9997024265390204,0.0,0,0.36419929337973683,0.0024524365829004997,1.3858310191316208,2.7026938162236684e-06,-0.4777922506563744,116.63917705779853
1997-01-24,0.9278130449377069,0.0,0,0.08383682180915297,0.002868756528952967,1.3862703292366048,1.7612670978309526e-06,-0.47962398930335487,1.6040478434402234
1997-01-27,0.9427961239424264,0.0,0,0.4249595576094584,0.0023854472103830115,1.3857305711888366,3.599213342608318e-07,-0.4553026020588961,1.929170657254764
1997-01-28,0.9500015453584736,0.0,0,0.2552821839204415,0.002861615626348033,1.386068821484797,1.080700405219394e-06,-0.45103735723407457,14.585544046503806
1997-01-29,0.968354818031143,0.0,0,0.21479709257203472,0.003198669164174467,1.3861891108489823,9.67149110204756e-07,-0.4683526908746387,271.31850854456655
1997-01-30,0.945150053894314,0.0,0,2.0239071772554933,0.0035105081663761115,1.3772251858186988,1.5600625824902899e-06,-0.5017437459683131,4.162647747123914
1997-01-31,0.8627075322308708,0.0,0,0.23511078059570603,0.003625486753239345,1.3861564055795002,1.7975281476364337e-06,-0.5342871938520477,9.995896675410831
1997-02-03,0.906297654699203,0.0,0,0.21344605765637878,0.003799171227392566,1.3861898822303815,1.9641666874227558e-07,-0.5134593536281237,1021.8414751308924
1997-02-04,0.9149354329032665,0.0004869668354416191,0,0.07999758405089888,0.003995187851102556,1.3862746945277393,2.1904299685274585e-06,-0.44503817810216295,4.825412710102816
1997-02-05,0.9579823783483175,0.0,0,0.19250383696368611,0.0043318583837707,1.3861642103652505,6.428294279445728e-06,-0.4187899633616766,1.8664048318014128
1997-02-06,0.9950292973119274,0.0,0,0.2168536636463532,0.004544812467326225,1.3861836493827948,6.223310534188053e-06,-0.3882913844444441,107416.82676561165
1997-02-07,0.9863316604357918,0.0,0,0.03493362037580766,0.004837687244508711,1.386290802735687,1.6906212511770285e-06,-0.4064649569645445,6.842279549517275
1997-02-10,0.9160974612766942,0.0,0,0.3717731188332045,0.004931611692946345,1.3858561145279606,1.676438824655787e-06,-0.3788374077850702,2.625634224810752
1997-02-11,0.9015575839661498,0.0,0,0.08512936986922633,0.0049389891011731,1.386270563480811,4.543506714558595e-06,-0.3167064219951334,9.232105609352827
1997-02-12,0.9069203851167034,0.0,0,1.1725794187793097,0.005491839973732267,1.3825942548523178,1.2022862490616971e-06,-0.36266841544997963,2.462592519225953
1997-02-13,0.8967000367168025,0.0,0,1.6481838078436724,0.005257482640960022,1.3793537931121695,1.6306149047740647e-07,-0.4034833978649216,3.2711380514726187
1997-02-14,0.9423917546251437,0.0,0,0.48604876718916284,0.005487933619280678,1.385778664467881,4.7001514214109793e-07,-0.4009475864130298,27.484931117926998
1997-02-18,0.9587654884247477,0.0,0,0.07624022157408021,0.005109212756258821,1.3862799416063876,7.713396037065897e-07,-0.4080101749220059,22.288201462815834
1997-02-19,1.0070731844343894,0.0,0,0.20861487338532042,0.0048571492869616895,1.3861942758338115,2.681719437958622e-06,-0.4214730164562563,1173.0365045503966
