Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2000-04-06,0.8325741620026236,0.00048179278697861816,0,0.8202177988469574,0.02398634787311608,1.3830242741058514,1.4997967694276426e-05,0.2804275840519484,2.2882084355494494
2000-04-07,0.8250683881419867,0.001604147905930306,0,0.7345747502120527,0.02234732922993608,1.3841777092058754,4.293114859965448e-06,0.2719140621341122,5.808622915838817
2000-04-10,0.7906320447024071,0.0011711380846498325,0,0.053713495294079046,0.02152203574621168,1.3862807061662417,7.597667916995486e-05,0.26874536962575146,10.097709173545944
2000-04-11,0.7899332066929542,0.0001692080790448409,0,0.36351782135576577,0.022128409132264732,1.3856503965179792,6.4711522615281e-05,0.25895640832075917,272.73911526632435
2000-04-12,0.7701392878151987,0.0005676424172478209,0,0.21416926809585035,0.020134119990033634,1.3860847972501402,3.890384787882313e-05,0.22821264382789913,337.5004059468815
2000-04-13,0.7081855406585892,0.007761657592038521,0,0.20377061936576288,0.017231023934881448,1.386046974919541,3.484763680841064e-05,0.16536490920495275,3.6401625687169155
2000-04-14,0.714657815300462,0.002799703193937945,0,0.036472608281214916,0.013339759657281713,1.38628701775287,4.249365028153792e-05,0.15881176496565658,3.1636998464967134
2000-04-17,0.8656810931996488,0.046216437270498865,1,0.4900909578596465,0.022252546585981647,1.3844901865621517,0.00011659169411388473,-1.7257608748132647,1.0392819768260508
2000-04-18,0.9600520786705032,0.028741824544584394,0,0.9620903580751768,0.03225763566161248,1.3804969785950316,8.311383596223569e-05,-1.7943484402169219,570.686617564773
2000-04-19,0.9607833925886596,0.011393763377022064,0,0.17965887637653755,0.031481033017048875,1.3861150769618118,5.977825502396861e-06,-1.7307474348657839,14.28293261813629
2000-04-20,0.9657558260996475,0.0023145843267172238,0,0.30369823330970963,0.032197705911759605,1.3859054365044474,4.918721507873596e-05,-1.7793513810833315,86.2001495185907
2000-04-24,0.946026509040425,0.002189652257470908,0,0.18918039161702685,0.03172649700831801,1.386115837067057,0.00015565915986424646,-1.7143528757492923,42.47127818658789
2000-04-25,0.9583897400510442,6.83690480483423e-05,0,0.20866768082258302,0.03283718585112441,1.3861369398930914,9.327327507237142e-05,-1.7558157952363156,15.173492898421609
2000-04-26,1.004301614977242,0.005885013822988674,0,0.584837428601887,0.03411311824729445,1.3853250915318698,3.5572165367487395e-05,-1.7552027782857191,3.594429233458416
2000-04-27,0.9970879612012239,0.00012330509778003557,0,0.13632506878075326,0.03286034427547304,1.3861910787859635,2.5956415792400646e-05,-1.8312619149548972,2.9603141548063983
2000-04-28,1.0136459487221567,0.004127763089189498,0,0.38204378471055495,0.03430742009520596,1.3857595585849092,3.2877958764078624e-07,-1.841104600380345,34.22187975209331
2000-05-02,1.0268861610443276,0.003643769485561549,0,0.1750087373595952,0.023379283138771398,1.3861719818899445,3.53373279615398e-05,-1.8600142169736356,569.5200785189131
2000-05-03,1.0389130657386483,0.0021344576021658937,0,0.06487301663583352,0.014097019059236191,1.3862766752229825,9.101428458415977e-05,-1.858797711931178,9.374763419932584
2000-05-04,1.034925900823199,0.0029551311023523013,0,0.1275577836094606,0.011859058085448935,1.386228589499755,7.814887936529767e-05,-1.8072287428517373,5.1247562825842055
2000-05-05,1.0631885207090062,0.0012675579386207483,0,0.16954259589034212,0.011322654421165966,1.3861859374758048,3.5354999878314945e-05,-1.8230165590163558,201.9642739356136
2000-05-08,1.0440066351224573,0.0027341336157893116,0,0.2440938306361323,0.01047100430477851,1.3859699148112705,5.895575969208417e-07,-1.774363611316282,1.6802998348543514
2000-05-09,1.0396165090516234,0.0033527471384019554,0,0.14601792948451137,0.0105050489623647,1.3862058941793176,2.4569887279267665e-05,-1.785149445221337,25.617832016276886
2000-05-10,1.0436103403636048,0.0020360702937420013,0,0.258946303215499,0.011472985830011665,1.3860159634701328,6.460043852316111e-06,-1.716409171678815,3.0690431190449146
2000-05-11,1.044255129904234,0.014118095273335326,0,0.06648172043010485,0.01265989509775731,1.3862724501160413,7.060301620984074e-05,-1.6103129628106343,1.8812072798420139
2000-05-12,1.0654413996047358,0.004516400434618912,0,0.16557293001801632,0.015251247750449278,1.386182411355417,7.31610374319959e-05,-1.6787133680178583,11.077918233549408
2000-05-15,1.0937622383736374,0.00030093679979238604,0,0.16627318769685862,0.01685410524139974,1.3861944296965323,8.413023945411834e-05,-1.6458939104040622,20.246646368721272
2000-05-16,1.0572713863541945,0.001897350966112063,0,0.6098934224401024,0.018795768077976418,1.3842348683228107,7.710287908470974e-05,-1.6061765690064034,3.487082554642832
2000-05-17,1.0435785088456657,0.004174831484746755,0,0.3496753603023038,0.023337969762669566,1.3857606556956683,9.821330222657112e-05,-1.6177753092609786,4.002428988930257
2000-05-19,0.899963168240139,0.0006065824515978064,0,0.19902618981297843,0.023456167951027354,1.3860613644844433,9.518409110255241e-05,-1.6975831338653657,12.501147603887956
2000-05-22,0.7151751844863209,0.0035396683224978437,0,0.458117454142728,0.023986839993982843,1.3851707621167373,0.00015925126343721273,-1.5888511074058513,2.0278913949641577
2000-05-23,0.7138136350459221,0.0016127914153419548,0,0.15622338023169904,0.023532139069286275,1.3861626280555053,0.00014673971807271122,-1.5455617062194196,13.702936158568523
2000-05-24,0.7746118924826629,0.011196985975222486,0,0.3341225956184582,0.021859302460800298,1.3855729929022034,0.0001794833077563165,-1.5005216126443326,6.335330326718843
2000-05-25,0.8102351443238007,0.008103080746378753,0,0.34373140532002167,0.021355494587443534,1.3856506503098638,0.00017232385185677793,-1.4541952849995743,12.695118406450696
2000-05-26,0.7818148942292199,0.008641543788273524,0,0.1883054318278772,0.017660378578319355,1.3861341630409587,0.00014806916912748998,-1.4309766629936445,7.270383696048714
2000-05-29,0.7618518234910332,0.0043133608879259355,0,0.22372216540263629,0.01814201270188131,1.3860952282771937,0.00014870195613995486,-1.4377571796489212,18.34007339323577
2000-05-30,0.7788160164558947,0.0015585414839616215,0,0.09043252661385932,0.017838007493338113,1.3862463133461127,0.00016814163921475913,-1.3806004805569267,3.1427521729670387
2000-05-31,0.8366536937678183,0.013349608412739451,0,0.21686874871680376,0.014987026484753054,1.3859922811280787,0.0001437804913252281,-1.3794753664455761,155.664693853918
2000-06-01,0.8313207129457183,0.008100206651363712,0,1.233644769526451,0.016555162718540323,1.3810935585840305,0.0001391268727675875,-1.336791923123752,2.2528367379756
2000-06-02,0.8284551496641095,0.008039376056132839,0,0.5839380109985227,0.015848716667136623,1.3722643657757134,9.071923386546772e-05,-1.1536782408463404,1.6247606961440153
2000-06-05,0.8042263942536279,0.015210381711052387,0,0.20398297931454343,0.013926588740743786,1.3860744376928855,6.105792505232891e-05,-1.0789588770873426,2.770721629521744
2000-06-06,0.7701404042112536,0.0028035452547080925,0,0.16067714130653016,0.016368552643461955,1.3861438447590646,0.00010878973330493043,-1.119167870210304,37.654741867441814
2000-06-07,0.7572883908984449,0.000409597962590074,0,0.09868196718235422,0.016422505708217013,1.3862445952662796,0.00017393051776737274,-1.122595082275052,14.068243661896958
2000-06-08,0.7472392952478568,0.005151661300123803,0,0.15811908376301503,0.016372194509735545,1.3861813718503262,0.0002110459210784428,-1.1261835486389213,22.16657430364624
2000-06-09,0.7410518313775102,0.00087407748340406,0,0.14357368144882873,0.016125185981068088,1.3862033065449202,0.00021399010584052696,-1.176749770381114,26.4656725534403
2000-06-12,0.7527186658547318,0.0011952354421321885,0,0.23250511899145632,0.014159340326489257,1.3860577949231931,0.0002039029608537714,-1.1652570863888212,8159.855986872155
2000-06-13,0.7155984294060223,0.00011751668723593181,0,0.14720008521017067,0.01356203277952391,1.386176657427278,0.00020431838225911885,-1.1778007217882633,4.738394213436773
2000-06-14,0.6406685895564781,0.0031259188659341977,0,0.1616405655600954,0.012975065936628644,1.3861666913635688,0.00021596113569646185,-1.2845381898751962,5.820772780941395
2000-06-15,0.6806141822356553,0.0016340579110683995,0,0.168338794289339,0.012204792594750867,1.3861802410473179,0.0001756983116879423,-1.3089669273684137,4499.352996062443
2000-06-16,0.6761742809597853,0.001536398808801047,0,0.32771826143559657,0.013240271209511656,1.385841273163862,7.805710358737342e-05,-1.2728566069194838,2.5485441972642224
2000-06-19,0.6783308425567574,0.002338459770993681,0,0.21684177433627352,0.01060425140285681,1.3860789330973082,7.261730697512943e-06,-1.2374202553594231,6.362906177749044
2000-06-20,0.6759703039206799,0.004378724808192451,0,0.16717378624749057,0.011514321744782834,1.3861673388200078,4.283726289087758e-06,-1.2576412092125635,6.677211148777351
2000-06-21,0.7015212577339682,0.00018906750753262453,0,0.1450422411078004,0.01135620659710339,1.3862117079261242,2.52195563696577e-06,-1.2577844955050792,3.7115696266254004
2000-06-22,0.7383454823711586,0.0010391995570224136,0,0.30430150763532626,0.010120336290320768,1.3856423048032203,1.259787647065886e-05,-1.3498791095055729,2681.0373865579118
2000-06-23,0.7093759307352249,0.0016033590137501438,0,0.24029514686799705,0.009544382712438123,1.3860124040732604,3.1887916139709914e-06,-1.3672582629502243,26.88854230119048
2000-06-26,0.7666652223666766,0.0002801276341968974,0,0.1679459868957211,0.008996696689978968,1.3861925055480278,5.796129297599175e-06,-1.3961731328584137,12.73075220982869
2000-06-27,0.8820117647270632,0.0007347581365542934,0,0.07469563096269227,0.007655721503361333,1.3862768845821842,6.185612762323365e-06,-1.5083835107957482,6.296449082806459
2000-06-28,0.8558116816647079,0.0009235484874081077,0,0.6632578009337186,0.007497018206704412,1.3846563312029423,9.176872706301374e-06,-1.5073529449731335,1.2853996539894175
2000-06-29,0.7898629146180318,0.0004366230785993257,0,0.0818164424750671,0.008195954523181833,1.3862676590195386,5.377457791356198e-06,-1.5972338583180248,7.026305422864503
2000-06-30,0.8252900679537541,0.0020315748109867434,0,0.11280436543902497,0.007814883453512299,1.3862487119713853,8.87697885687289e-06,-1.5995583399982276,7.370449310671652
2000-07-03,0.8127904966559722,0.0030180734878559384,0,0.29085855665783117,0.00857015003206551,1.3859528947386244,2.7658968772004795e-05,-1.6085289449386084,1.9025911733658325
2000-07-04,0.8659779886263741,0.0016453018938335725,0,0.1811741276374128,0.009971436413782722,1.3861917851246461,2.2877542035949878e-05,-1.671862240344276,771.2502676528369
2000-07-05,0.8480858675396165,0.0012683044479025758,0,0.254789473115811,0.009209386939464955,1.386063374877147,1.774592104517862e-05,-1.6893393247415156,23.06088866147543
2000-07-06,0.889352609424637,0.003645515306859643,0,0.3296652783522944,0.010117299325348043,1.3856293540540747,1.3763070749363086e-05,-1.7044051975444765,6.373289191825456
2000-07-07,0.8846398859403045,0.002428345720615431,0,0.08534743312985837,0.011738213780928576,1.386261683203665,2.4393797333360305e-05,-1.70590788896867,2.8186870748683215
2000-07-10,0.8847136476963675,0.0006401796127075222,0,0.3447982546321995,0.012034801285560632,1.385802619585193,2.8708722668840846e-05,-1.707434396019612,37.77056041822141
2000-07-11,0.8842935348295244,0.002945902780850487,0,0.30273300449865254,0.011387258083581943,1.385919751779964,2.8426448535226995e-05,-1.7093810679103227,15.16253060454259
2000-07-12,0.8672646163250437,0.00011865464189956878,0,0.15752931338539536,0.00957048965029952,1.3862052276582908,1.9420257084222624e-05,-1.7073492174752343,30.426000652700978
2000-07-13,0.8767465929574868,0.002905771929978471,0,0.39633119227023594,0.011383540946781843,1.3855726332522895,1.5350448903252675e-05,0.3166281104166546,2.1714404581736146
2000-07-14,0.8774408207593901,0.0002877738290851205,0,0.18513904472145698,0.010197070399185444,1.3861567964276773,1.7803268020181436e-05,0.3388947496579759,36.805469911552116
2000-07-17,0.8746078629905397,0.0017149984315587045,0,0.34939231740771626,0.010268884350818642,1.3858341135987793,1.4772560205002253e-05,0.3218136536863736,2.2017112145517226
2000-07-18,0.8817656737910715,0.0,0,0.21450731588888042,0.011497915231338111,1.3861200154185278,1.3600038299023124e-05,0.3600188615875476,775.5288903468244
2000-07-19,0.9058555547806256,0.0002753413421442449,0,0.060939153912546555,0.011926609146219179,1.3862752610135005,2.5047166966003143e-05,0.2934073833937097,2.7557342950531902
2000-07-20,0.9383693925883936,6.556778563362869e-05,0,0.26345371781166677,0.011416875949511499,1.3860657559207372,2.855953384835423e-05,0.32986471465235623,116.09944297139195
2000-07-21,0.7938294281504215,0.001522337667385451,0,0.24453877870614804,0.010352826577818679,1.3860203544998146,1.317694769535089e-05,0.38358433379160506,42.58696941993862
2000-07-24,0.7716270544089582,0.0010679606643786128,0,0.2751614238107581,0.011286556001109012,1.3859926857117337,3.796016520951507e-07,0.45167597524388586,2.295224959728684
2000-07-25,0.7703231228687698,0.0025330577402563007,0,0.16708415480566763,0.012567627272876122,1.3861689701061133,3.864623091207807e-06,0.4752505458974328,3997.519448172149
2000-07-26,0.7180442665397457,0.0004766898635047467,0,0.04994118959779407,0.011718000024904758,1.3862836399983096,1.558314467159747e-05,0.5055866980218513,3.2099616357230074
2000-07-27,0.7537597810651331,0.003604067018286261,0,0.1887424717670083,0.010662454202260701,1.3861751892325422,1.243270388760127e-05,0.5059698679567391,3.317291455723887
2000-07-28,0.7559007142569211,0.0038625079659482466,0,0.07380498705489415,0.009114285135399755,1.3862735906092543,1.8846674532097196e-05,0.5041881925417735,5.803782329238645
2000-07-31,0.7863011201161808,0.0026321677006341093,0,0.1677925280089821,0.009187150811136477,1.3861447360872794,2.2874064574473483e-05,0.47655811773920814,8.766888640442184
2000-08-01,0.8066926026613968,0.003562306188593446,0,0.28309892048599394,0.008069603466622725,1.3860283516132932,1.4660388447267618e-05,0.42874852531980756,3.5326854525015685
2000-08-02,0.7841021326669748,4.826111381296547e-06,0,0.12141896791179305,0.007923795332282456,1.3862437672416892,2.5790805930199224e-05,0.4614223190578873,23.549771911243173
2000-08-03,0.7622611592059878,4.845173943904599e-06,0,0.3130600226252299,0.008479398810119344,1.3859306671504565,3.321669731967841e-05,0.46817025991035216,3.432548034555875
2000-08-04,0.6760899990224137,0.0016270517827122412,0,0.23691179096377674,0.00890906017826791,1.386086700747954,2.925008099851355e-05,0.5386177252132492,20.633765674338708
2000-08-07,0.693265752115058,4.8764376134260175e-05,0,0.13780301917068152,0.0075465964836399675,1.3862289197952131,1.4786111997174615e-05,0.5699250904346369,25.907714209657872
