Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1991-10-07,1.5344687578397704,0.009874826710166635,0,,0.005062328233451712,8.289306334778563e-11,7.65492564858477e-06,-3.7096141529018123,1.3117187467103053
1991-10-08,1.5282777030133037,0.00431986366022728,0,,0.0051535587583290896,8.289306334778563e-11,1.0047828340921448e-05,-3.686826658600686,6.74227299637912
1991-10-09,1.5964064634081707,0.009065999035988691,0,,0.0048809042679605,8.289306334778563e-11,1.4642368219314833e-05,-3.659856861434974,2.460990655679487
1991-10-10,2.0871399557304438,0.000108441206036319,0,,0.005283934195012133,8.289306334778563e-11,1.4539252685326413e-05,-3.6852375150622816,17089.217937570833
1991-10-11,2.118945877203888,0.00098788470285532,0,,0.004765714114505856,8.289306334778563e-11,1.1603325142484177e-05,-3.7135142531966867,204.27290515295843
1991-10-14,2.1345139213700555,0.0012924156749257027,0,,0.0044311078059545116,8.289306334778563e-11,1.1039160424176314e-05,-3.7124244650079894,61.97038886626589
1991-10-15,2.1637721860475723,0.008659790803813626,0,,0.0044774311969375995,8.289306334778563e-11,6.88488239146358e-06,-3.699808847673235,2.131459044106779
1991-10-16,2.2270917250188575,0.009761075529585873,0,,0.006130956486407544,8.289306334778563e-11,1.4608148760956212e-05,-3.631387765002951,1.8149783118235168
1991-10-17,2.243871487616187,0.005185359205626049,0,,0.006587311327307822,8.289306334778563e-11,1.710219777399386e-05,-3.6419128231525666,7.4310153323072425
1991-10-18,2.184772843168037,0.0021042318877065,0,,0.006479229112910522,8.289306334778563e-11,1.539564979659449e-05,-3.6692829274278216,45.90473401462421
1991-10-21,2.1839744493004276,0.003291266989272625,0,,0.005993903785313489,8.289306334778563e-11,6.884222477948641e-06,-3.701419206912201,19.609502979329875
1991-10-22,2.1725265137844127,0.004232173322760969,0,,0.005571100558394255,8.289306334778563e-11,1.970815729709201e-06,-3.705442221301046,8.672633250437366
